Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_84_504,VGND,li1,240.1200,239.3600,0.000112
FILLER_84_477,VGND,li1,226.3200,239.3600,0.000109
FILLER_84_473,VGND,li1,223.7900,239.3600,0.000108
FILLER_84_461,VGND,li1,220.3400,239.3600,0.000108
FILLER_84_437,VGND,li1,207.2300,239.3600,0.000094
FILLER_84_425,VGND,li1,201.7100,239.3600,0.000085
FILLER_84_395,VGND,li1,187.6800,239.3600,0.000059
FILLER_84_380,VGND,li1,180.5500,239.3600,0.000046
FILLER_84_376,VGND,li1,179.4000,239.3600,0.000042
FILLER_84_365,VGND,li1,173.8800,239.3600,0.000054
FILLER_84_354,VGND,li1,168.8200,239.3600,0.000063
FILLER_84_346,VGND,li1,166.5200,239.3600,0.000068
FILLER_84_326,VGND,li1,156.8600,239.3600,0.000086
FILLER_84_301,VGND,li1,144.2100,239.3600,0.000099
FILLER_84_289,VGND,li1,141.2200,239.3600,0.000100
FILLER_84_279,VGND,li1,134.3200,239.3600,0.000102
FILLER_84_269,VGND,li1,129.7200,239.3600,0.000103
FILLER_84_261,VGND,li1,127.4200,239.3600,0.000104
FILLER_84_225,VGND,li1,109.2500,239.3600,0.000103
FILLER_84_219,VGND,li1,107.6400,239.3600,0.000102
FILLER_84_210,VGND,li1,102.3500,239.3600,0.000100
FILLER_84_206,VGND,li1,101.2000,239.3600,0.000100
FILLER_84_197,VGND,li1,96.3700,239.3600,0.000098
FILLER_84_186,VGND,li1,91.5400,239.3600,0.000095
FILLER_84_177,VGND,li1,87.1700,239.3600,0.000092
FILLER_84_165,VGND,li1,82.3400,239.3600,0.000088
FILLER_84_121,VGND,li1,62.1000,239.3600,0.000066
FILLER_84_109,VGND,li1,58.4200,239.3600,0.000059
FILLER_84_97,VGND,li1,52.9000,239.3600,0.000053
FILLER_84_85,VGND,li1,47.3800,239.3600,0.000045
FILLER_84_83,VGND,li1,43.9300,239.3600,0.000038
FILLER_84_77,VGND,li1,42.3200,239.3600,0.000038
FILLER_84_65,VGND,li1,38.1800,239.3600,0.000032
FILLER_84_53,VGND,li1,32.6600,239.3600,0.000025
FILLER_84_41,VGND,li1,27.1400,239.3600,0.000017
FILLER_84_29,VGND,li1,21.6200,239.3600,0.000014
FILLER_84_27,VGND,li1,18.1700,239.3600,0.000014
FILLER_84_15,VGND,li1,15.1800,239.3600,0.000014
FILLER_84_3,VGND,li1,9.6600,239.3600,0.000014
FILLER_83_561,VGND,li1,263.8100,239.3600,0.000112
FILLER_83_558,VGND,li1,262.6600,239.3600,0.000112
FILLER_83_550,VGND,li1,260.3600,239.3600,0.000112
FILLER_83_538,VGND,li1,255.7600,239.3600,0.000112
FILLER_83_526,VGND,li1,250.2400,239.3600,0.000112
FILLER_83_514,VGND,li1,244.7200,239.3600,0.000112
FILLER_83_484,VGND,li1,229.0800,239.3600,0.000110
FILLER_83_476,VGND,li1,224.7100,239.3600,0.000108
FILLER_83_464,VGND,li1,221.7200,239.3600,0.000108
FILLER_83_449,VGND,li1,212.9800,239.3600,0.000101
FILLER_83_423,VGND,li1,200.3300,239.3600,0.000081
FILLER_83_405,VGND,li1,192.0500,239.3600,0.000067
FILLER_83_393,VGND,li1,189.0600,239.3600,0.000059
FILLER_83_389,VGND,li1,185.1500,239.3600,0.000054
FILLER_83_354,VGND,li1,169.0500,239.3600,0.000063
FILLER_83_297,VGND,li1,143.0600,239.3600,0.000099
FILLER_83_263,VGND,li1,128.3400,239.3600,0.000104
FILLER_83_234,VGND,li1,113.3900,239.3600,0.000104
FILLER_83_195,VGND,li1,95.4500,239.3600,0.000096
FILLER_83_177,VGND,li1,87.4000,239.3600,0.000092
FILLER_83_164,VGND,li1,81.8800,239.3600,0.000088
FILLER_83_137,VGND,li1,69.0000,239.3600,0.000075
FILLER_83_125,VGND,li1,65.7800,239.3600,0.000070
FILLER_83_113,VGND,li1,60.2600,239.3600,0.000064
FILLER_83_111,VGND,li1,56.8100,239.3600,0.000056
FILLER_83_105,VGND,li1,55.2000,239.3600,0.000056
FILLER_83_93,VGND,li1,51.0600,239.3600,0.000051
FILLER_83_81,VGND,li1,45.5400,239.3600,0.000041
FILLER_83_69,VGND,li1,40.0200,239.3600,0.000035
FILLER_83_57,VGND,li1,34.5000,239.3600,0.000027
FILLER_83_55,VGND,li1,31.0500,239.3600,0.000021
FILLER_83_51,VGND,li1,29.9000,239.3600,0.000021
FILLER_83_39,VGND,li1,26.2200,239.3600,0.000014
FILLER_83_27,VGND,li1,20.7000,239.3600,0.000014
FILLER_83_15,VGND,li1,15.1800,239.3600,0.000014
FILLER_83_3,VGND,li1,9.6600,239.3600,0.000014
FILLER_82_557,VGND,li1,261.9700,233.9200,0.000205
FILLER_82_545,VGND,li1,258.9800,233.9200,0.000204
FILLER_82_533,VGND,li1,253.4600,233.9200,0.000202
FILLER_82_530,VGND,li1,249.7800,233.9200,0.000201
FILLER_82_522,VGND,li1,247.4800,233.9200,0.000200
FILLER_82_485,VGND,li1,229.3100,233.9200,0.000178
FILLER_82_470,VGND,li1,221.9500,233.9200,0.000163
FILLER_82_433,VGND,li1,204.9300,233.9200,0.000117
FILLER_82_421,VGND,li1,199.6400,233.9200,0.000103
FILLER_82_418,VGND,li1,198.2600,233.9200,0.000103
FILLER_82_399,VGND,li1,189.7500,233.9200,0.000080
FILLER_82_391,VGND,li1,187.2200,233.9200,0.000067
FILLER_82_365,VGND,li1,173.8800,233.9200,0.000056
FILLER_82_363,VGND,li1,172.7300,233.9200,0.000056
FILLER_82_296,VGND,li1,142.3700,233.9200,0.000082
FILLER_82_260,VGND,li1,126.0400,233.9200,0.000084
FILLER_82_249,VGND,li1,120.7500,233.9200,0.000084
FILLER_82_223,VGND,li1,108.3300,233.9200,0.000081
FILLER_82_215,VGND,li1,106.2600,233.9200,0.000080
FILLER_82_206,VGND,li1,100.7400,233.9200,0.000077
FILLER_82_179,VGND,li1,88.0900,233.9200,0.000070
FILLER_82_175,VGND,li1,86.9400,233.9200,0.000070
FILLER_82_168,VGND,li1,83.0300,233.9200,0.000066
FILLER_82_164,VGND,li1,81.8800,233.9200,0.000066
FILLER_82_153,VGND,li1,76.3600,233.9200,0.000063
FILLER_82_141,VGND,li1,71.3000,233.9200,0.000058
FILLER_82_125,VGND,li1,63.2500,233.9200,0.000051
FILLER_82_121,VGND,li1,62.1000,233.9200,0.000051
FILLER_82_109,VGND,li1,58.4200,233.9200,0.000045
FILLER_82_97,VGND,li1,52.9000,233.9200,0.000041
FILLER_82_85,VGND,li1,47.3800,233.9200,0.000034
FILLER_82_83,VGND,li1,43.9300,233.9200,0.000032
FILLER_82_77,VGND,li1,42.3200,233.9200,0.000029
FILLER_82_65,VGND,li1,38.1800,233.9200,0.000025
FILLER_82_53,VGND,li1,32.6600,233.9200,0.000019
FILLER_82_41,VGND,li1,27.1400,233.9200,0.000013
FILLER_82_29,VGND,li1,21.6200,233.9200,0.000011
FILLER_82_27,VGND,li1,18.1700,233.9200,0.000011
FILLER_82_15,VGND,li1,15.1800,233.9200,0.000011
FILLER_82_3,VGND,li1,9.6600,233.9200,0.000011
FILLER_81_561,VGND,li1,263.8100,233.9200,0.000205
FILLER_81_559,VGND,li1,262.8900,233.9200,0.000205
FILLER_81_547,VGND,li1,259.9000,233.9200,0.000204
FILLER_81_535,VGND,li1,254.3800,233.9200,0.000202
FILLER_81_505,VGND,li1,239.2000,233.9200,0.000195
FILLER_81_502,VGND,li1,236.9000,233.9200,0.000192
FILLER_81_492,VGND,li1,232.0700,233.9200,0.000183
FILLER_81_465,VGND,li1,220.3400,233.9200,0.000158
FILLER_81_447,VGND,li1,211.3700,233.9200,0.000137
FILLER_81_435,VGND,li1,206.5400,233.9200,0.000125
FILLER_81_419,VGND,li1,198.7200,233.9200,0.000103
FILLER_81_393,VGND,li1,186.9900,233.9200,0.000067
FILLER_81_391,VGND,li1,185.6100,233.9200,0.000067
FILLER_81_385,VGND,li1,184.0000,233.9200,0.000061
FILLER_81_376,VGND,li1,178.7100,233.9200,0.000047
FILLER_81_361,VGND,li1,172.9600,233.9200,0.000056
FILLER_81_299,VGND,li1,143.2900,233.9200,0.000082
FILLER_81_293,VGND,li1,141.6800,233.9200,0.000082
FILLER_81_281,VGND,li1,135.7000,233.9200,0.000084
FILLER_81_279,VGND,li1,134.0900,233.9200,0.000084
FILLER_81_261,VGND,li1,126.0400,233.9200,0.000084
FILLER_81_252,VGND,li1,122.1300,233.9200,0.000084
FILLER_81_244,VGND,li1,119.6000,233.9200,0.000084
FILLER_81_237,VGND,li1,115.2300,233.9200,0.000083
FILLER_81_229,VGND,li1,111.0900,233.9200,0.000082
FILLER_81_225,VGND,li1,109.9400,233.9200,0.000081
FILLER_81_220,VGND,li1,107.6400,233.9200,0.000080
FILLER_81_208,VGND,li1,103.9600,233.9200,0.000079
FILLER_81_181,VGND,li1,89.0100,233.9200,0.000071
FILLER_81_169,VGND,li1,86.0200,233.9200,0.000068
FILLER_81_164,VGND,li1,81.8800,233.9200,0.000066
FILLER_81_125,VGND,li1,63.2500,233.9200,0.000051
FILLER_81_113,VGND,li1,60.2600,233.9200,0.000049
FILLER_81_111,VGND,li1,56.8100,233.9200,0.000045
FILLER_81_99,VGND,li1,53.8200,233.9200,0.000041
FILLER_81_77,VGND,li1,41.1700,233.9200,0.000029
FILLER_81_69,VGND,li1,39.1000,233.9200,0.000025
FILLER_81_57,VGND,li1,34.5000,233.9200,0.000021
FILLER_81_55,VGND,li1,31.0500,233.9200,0.000016
FILLER_81_51,VGND,li1,29.9000,233.9200,0.000016
FILLER_81_39,VGND,li1,26.2200,233.9200,0.000011
FILLER_81_27,VGND,li1,20.7000,233.9200,0.000011
FILLER_81_15,VGND,li1,15.1800,233.9200,0.000011
FILLER_81_3,VGND,li1,9.6600,233.9200,0.000011
FILLER_80_561,VGND,li1,263.8100,228.4800,0.000077
FILLER_80_557,VGND,li1,262.6600,228.4800,0.000077
FILLER_80_545,VGND,li1,258.9800,228.4800,0.000077
FILLER_80_533,VGND,li1,253.4600,228.4800,0.000077
FILLER_80_531,VGND,li1,250.0100,228.4800,0.000077
FILLER_80_519,VGND,li1,247.0200,228.4800,0.000077
FILLER_80_511,VGND,li1,240.8100,228.4800,0.000076
FILLER_80_505,VGND,li1,239.2000,228.4800,0.000076
FILLER_80_493,VGND,li1,235.0600,228.4800,0.000076
FILLER_80_388,VGND,li1,184.9200,228.4800,0.000037
FILLER_80_378,VGND,li1,179.8600,228.4800,0.000030
FILLER_80_365,VGND,li1,173.6500,228.4800,0.000034
FILLER_80_361,VGND,li1,172.2700,228.4800,0.000034
FILLER_80_353,VGND,li1,169.7400,228.4800,0.000037
FILLER_80_336,VGND,li1,160.3100,228.4800,0.000047
FILLER_80_328,VGND,li1,158.2400,228.4800,0.000049
FILLER_80_315,VGND,li1,151.8000,228.4800,0.000056
FILLER_80_296,VGND,li1,144.4400,228.4800,0.000063
FILLER_80_272,VGND,li1,131.1000,228.4800,0.000073
FILLER_80_263,VGND,li1,126.7300,228.4800,0.000077
FILLER_80_253,VGND,li1,122.3600,228.4800,0.000079
FILLER_80_244,VGND,li1,119.6000,228.4800,0.000080
FILLER_80_232,VGND,li1,113.1600,228.4800,0.000082
FILLER_80_213,VGND,li1,104.1900,228.4800,0.000083
FILLER_80_205,VGND,li1,101.6600,228.4800,0.000084
FILLER_80_194,VGND,li1,95.2200,228.4800,0.000084
FILLER_80_164,VGND,li1,82.8000,228.4800,0.000080
FILLER_80_149,VGND,li1,74.9800,228.4800,0.000076
FILLER_80_119,VGND,li1,60.4900,228.4800,0.000065
FILLER_80_111,VGND,li1,58.4200,228.4800,0.000064
FILLER_80_93,VGND,li1,48.7600,228.4800,0.000053
FILLER_80_69,VGND,li1,37.4900,228.4800,0.000035
FILLER_80_65,VGND,li1,36.3400,228.4800,0.000035
FILLER_80_53,VGND,li1,32.6600,228.4800,0.000029
FILLER_80_41,VGND,li1,27.1400,228.4800,0.000020
FILLER_80_29,VGND,li1,21.6200,228.4800,0.000016
FILLER_80_26,VGND,li1,17.9400,228.4800,0.000017
FILLER_80_18,VGND,li1,15.6400,228.4800,0.000017
FILLER_80_6,VGND,li1,11.0400,228.4800,0.000017
FILLER_79_561,VGND,li1,263.8100,228.4800,0.000077
FILLER_79_559,VGND,li1,262.8900,228.4800,0.000077
FILLER_79_553,VGND,li1,261.2800,228.4800,0.000077
FILLER_79_541,VGND,li1,257.1400,228.4800,0.000077
FILLER_79_529,VGND,li1,251.6200,228.4800,0.000077
FILLER_79_517,VGND,li1,246.1000,228.4800,0.000077
FILLER_79_505,VGND,li1,240.5800,228.4800,0.000076
FILLER_79_501,VGND,li1,236.6700,228.4800,0.000076
FILLER_79_496,VGND,li1,233.9100,228.4800,0.000076
FILLER_79_466,VGND,li1,220.3400,228.4800,0.000071
FILLER_79_458,VGND,li1,218.0400,228.4800,0.000070
FILLER_79_445,VGND,li1,210.9100,228.4800,0.000066
FILLER_79_418,VGND,li1,198.4900,228.4800,0.000054
FILLER_79_391,VGND,li1,185.6100,228.4800,0.000037
FILLER_79_357,VGND,li1,170.4300,228.4800,0.000037
FILLER_79_341,VGND,li1,162.6100,228.4800,0.000045
FILLER_79_337,VGND,li1,161.4600,228.4800,0.000047
FILLER_79_322,VGND,li1,155.4800,228.4800,0.000053
FILLER_79_310,VGND,li1,150.8800,228.4800,0.000056
FILLER_79_295,VGND,li1,141.9100,228.4800,0.000065
FILLER_79_287,VGND,li1,139.3800,228.4800,0.000067
FILLER_79_279,VGND,li1,134.0900,228.4800,0.000072
FILLER_79_247,VGND,li1,119.3700,228.4800,0.000080
FILLER_79_206,VGND,li1,101.2000,228.4800,0.000084
FILLER_79_169,VGND,li1,84.1800,228.4800,0.000080
FILLER_79_167,VGND,li1,82.5700,228.4800,0.000080
FILLER_79_155,VGND,li1,79.5800,228.4800,0.000079
FILLER_79_148,VGND,li1,73.8300,228.4800,0.000075
FILLER_79_125,VGND,li1,63.2500,228.4800,0.000068
FILLER_79_113,VGND,li1,60.2600,228.4800,0.000065
FILLER_79_110,VGND,li1,56.5800,228.4800,0.000062
FILLER_79_69,VGND,li1,37.4900,228.4800,0.000035
FILLER_79_57,VGND,li1,34.5000,228.4800,0.000032
FILLER_79_54,VGND,li1,30.8200,228.4800,0.000026
FILLER_79_42,VGND,li1,27.6000,228.4800,0.000020
FILLER_79_30,VGND,li1,22.0800,228.4800,0.000016
FILLER_79_18,VGND,li1,16.5600,228.4800,0.000017
FILLER_79_6,VGND,li1,11.0400,228.4800,0.000017
FILLER_78_561,VGND,li1,263.8100,223.0400,0.000167
FILLER_78_557,VGND,li1,262.6600,223.0400,0.000167
FILLER_78_545,VGND,li1,258.9800,223.0400,0.000167
FILLER_78_533,VGND,li1,253.4600,223.0400,0.000167
FILLER_78_529,VGND,li1,249.5500,223.0400,0.000167
FILLER_78_517,VGND,li1,246.1000,223.0400,0.000167
FILLER_78_499,VGND,li1,235.5200,223.0400,0.000166
FILLER_78_485,VGND,li1,229.0800,223.0400,0.000164
FILLER_78_477,VGND,li1,226.7800,223.0400,0.000164
FILLER_78_474,VGND,li1,224.0200,223.0400,0.000162
FILLER_78_462,VGND,li1,220.8000,223.0400,0.000161
FILLER_78_450,VGND,li1,215.2800,223.0400,0.000159
FILLER_78_438,VGND,li1,209.7600,223.0400,0.000157
FILLER_78_421,VGND,li1,199.4100,223.0400,0.000144
FILLER_78_419,VGND,li1,198.4900,223.0400,0.000144
FILLER_78_393,VGND,li1,186.5300,223.0400,0.000105
FILLER_78_350,VGND,li1,166.9800,223.0400,0.000114
FILLER_78_324,VGND,li1,155.0200,223.0400,0.000145
FILLER_78_307,VGND,li1,146.9700,223.0400,0.000163
FILLER_78_240,VGND,li1,116.6100,223.0400,0.000201
FILLER_78_214,VGND,li1,104.1900,223.0400,0.000198
FILLER_78_205,VGND,li1,100.0500,223.0400,0.000197
FILLER_78_197,VGND,li1,97.9800,223.0400,0.000195
FILLER_78_172,VGND,li1,84.8700,223.0400,0.000186
FILLER_78_168,VGND,li1,83.7200,223.0400,0.000184
FILLER_78_158,VGND,li1,78.4300,223.0400,0.000179
FILLER_78_134,VGND,li1,68.5400,223.0400,0.000164
FILLER_78_110,VGND,li1,57.9600,223.0400,0.000132
FILLER_78_94,VGND,li1,48.9900,223.0400,0.000110
FILLER_78_73,VGND,li1,39.5600,223.0400,0.000082
FILLER_78_65,VGND,li1,37.2600,223.0400,0.000075
FILLER_78_53,VGND,li1,32.6600,223.0400,0.000057
FILLER_78_41,VGND,li1,27.1400,223.0400,0.000043
FILLER_78_29,VGND,li1,21.6200,223.0400,0.000032
FILLER_78_27,VGND,li1,18.1700,223.0400,0.000032
FILLER_78_15,VGND,li1,15.1800,223.0400,0.000032
FILLER_78_3,VGND,li1,9.6600,223.0400,0.000032
FILLER_77_561,VGND,li1,263.8100,223.0400,0.000167
FILLER_77_554,VGND,li1,261.7400,223.0400,0.000167
FILLER_77_542,VGND,li1,257.6000,223.0400,0.000167
FILLER_77_530,VGND,li1,252.0800,223.0400,0.000167
FILLER_77_518,VGND,li1,246.5600,223.0400,0.000167
FILLER_77_480,VGND,li1,226.5500,223.0400,0.000164
FILLER_77_474,VGND,li1,224.9400,223.0400,0.000163
FILLER_77_467,VGND,li1,220.5700,223.0400,0.000161
FILLER_77_461,VGND,li1,218.9600,223.0400,0.000161
FILLER_77_449,VGND,li1,212.9800,223.0400,0.000158
FILLER_77_447,VGND,li1,211.3700,223.0400,0.000157
FILLER_77_429,VGND,li1,203.0900,223.0400,0.000152
FILLER_77_417,VGND,li1,198.2600,223.0400,0.000144
FILLER_77_393,VGND,li1,187.2200,223.0400,0.000113
FILLER_77_391,VGND,li1,185.6100,223.0400,0.000105
FILLER_77_383,VGND,li1,183.5400,223.0400,0.000094
FILLER_77_360,VGND,li1,171.8100,223.0400,0.000103
FILLER_77_281,VGND,li1,136.1600,223.0400,0.000184
FILLER_77_279,VGND,li1,134.0900,223.0400,0.000188
FILLER_77_264,VGND,li1,128.3400,223.0400,0.000197
FILLER_77_252,VGND,li1,121.6700,223.0400,0.000202
FILLER_77_246,VGND,li1,120.0600,223.0400,0.000201
FILLER_77_234,VGND,li1,115.9200,223.0400,0.000201
FILLER_77_222,VGND,li1,108.1000,223.0400,0.000200
FILLER_77_213,VGND,li1,103.7300,223.0400,0.000198
FILLER_77_186,VGND,li1,92.0000,223.0400,0.000191
FILLER_77_177,VGND,li1,87.6300,223.0400,0.000187
FILLER_77_150,VGND,li1,74.9800,223.0400,0.000177
FILLER_77_138,VGND,li1,69.2300,223.0400,0.000164
FILLER_77_113,VGND,li1,58.8800,223.0400,0.000138
FILLER_77_111,VGND,li1,56.8100,223.0400,0.000132
FILLER_77_105,VGND,li1,55.2000,223.0400,0.000124
FILLER_77_96,VGND,li1,49.9100,223.0400,0.000110
FILLER_77_90,VGND,li1,48.3000,223.0400,0.000103
FILLER_77_73,VGND,li1,39.3300,223.0400,0.000082
FILLER_77_69,VGND,li1,38.1800,223.0400,0.000075
FILLER_77_57,VGND,li1,34.5000,223.0400,0.000067
FILLER_77_44,VGND,li1,28.5200,223.0400,0.000043
FILLER_77_38,VGND,li1,23.4600,223.0400,0.000032
FILLER_77_30,VGND,li1,21.1600,223.0400,0.000032
FILLER_77_18,VGND,li1,16.5600,223.0400,0.000032
FILLER_77_6,VGND,li1,11.0400,223.0400,0.000032
FILLER_76_560,VGND,li1,263.5800,217.6000,0.000190
FILLER_76_552,VGND,li1,261.2800,217.6000,0.000190
FILLER_76_540,VGND,li1,256.6800,217.6000,0.000190
FILLER_76_531,VGND,li1,250.0100,217.6000,0.000190
FILLER_76_512,VGND,li1,243.8000,217.6000,0.000189
FILLER_76_477,VGND,li1,225.6300,217.6000,0.000179
FILLER_76_429,VGND,li1,203.0900,217.6000,0.000142
FILLER_76_412,VGND,li1,196.8800,217.6000,0.000119
FILLER_76_384,VGND,li1,183.0800,217.6000,0.000079
FILLER_76_361,VGND,li1,172.2700,217.6000,0.000073
FILLER_76_341,VGND,li1,163.0700,217.6000,0.000095
FILLER_76_324,VGND,li1,154.7900,217.6000,0.000116
FILLER_76_320,VGND,li1,153.6400,217.6000,0.000116
FILLER_76_309,VGND,li1,148.3500,217.6000,0.000125
FILLER_76_305,VGND,li1,146.5100,217.6000,0.000129
FILLER_76_293,VGND,li1,140.9900,217.6000,0.000140
FILLER_76_281,VGND,li1,137.5400,217.6000,0.000145
FILLER_76_253,VGND,li1,122.5900,217.6000,0.000169
FILLER_76_249,VGND,li1,120.7500,217.6000,0.000172
FILLER_76_217,VGND,li1,107.1800,217.6000,0.000188
FILLER_76_210,VGND,li1,102.3500,217.6000,0.000194
FILLER_76_206,VGND,li1,101.2000,217.6000,0.000194
FILLER_76_186,VGND,li1,91.3100,217.6000,0.000204
FILLER_76_182,VGND,li1,90.1600,217.6000,0.000204
FILLER_76_149,VGND,li1,74.2900,217.6000,0.000176
FILLER_76_116,VGND,li1,59.1100,217.6000,0.000141
FILLER_76_112,VGND,li1,57.9600,217.6000,0.000141
FILLER_76_105,VGND,li1,54.5100,217.6000,0.000132
FILLER_76_97,VGND,li1,51.9800,217.6000,0.000124
FILLER_76_85,VGND,li1,47.3800,217.6000,0.000114
FILLER_76_83,VGND,li1,43.9300,217.6000,0.000101
FILLER_76_74,VGND,li1,39.7900,217.6000,0.000094
FILLER_76_62,VGND,li1,34.7300,217.6000,0.000080
FILLER_76_29,VGND,li1,20.7000,217.6000,0.000038
FILLER_76_27,VGND,li1,18.1700,217.6000,0.000038
FILLER_76_15,VGND,li1,15.1800,217.6000,0.000038
FILLER_76_3,VGND,li1,9.6600,217.6000,0.000038
FILLER_75_561,VGND,li1,263.8100,217.6000,0.000190
FILLER_75_559,VGND,li1,262.8900,217.6000,0.000190
FILLER_75_551,VGND,li1,260.8200,217.6000,0.000190
FILLER_75_524,VGND,li1,247.9400,217.6000,0.000190
FILLER_75_502,VGND,li1,236.9000,217.6000,0.000187
FILLER_75_436,VGND,li1,207.0000,217.6000,0.000154
FILLER_75_425,VGND,li1,201.4800,217.6000,0.000135
FILLER_75_391,VGND,li1,185.6100,217.6000,0.000087
FILLER_75_378,VGND,li1,179.6300,217.6000,0.000066
FILLER_75_369,VGND,li1,175.4900,217.6000,0.000065
FILLER_75_337,VGND,li1,161.2300,217.6000,0.000102
FILLER_75_334,VGND,li1,159.6200,217.6000,0.000102
FILLER_75_325,VGND,li1,155.2500,217.6000,0.000112
FILLER_75_308,VGND,li1,147.4300,217.6000,0.000129
FILLER_75_304,VGND,li1,146.2800,217.6000,0.000129
FILLER_75_295,VGND,li1,141.4500,217.6000,0.000140
FILLER_75_291,VGND,li1,140.3000,217.6000,0.000140
FILLER_75_279,VGND,li1,134.0900,217.6000,0.000154
FILLER_75_275,VGND,li1,132.9400,217.6000,0.000154
FILLER_75_251,VGND,li1,121.2100,217.6000,0.000172
FILLER_75_225,VGND,li1,109.2500,217.6000,0.000186
FILLER_75_218,VGND,li1,107.1800,217.6000,0.000188
FILLER_75_173,VGND,li1,85.3300,217.6000,0.000194
FILLER_75_169,VGND,li1,84.1800,217.6000,0.000194
FILLER_75_167,VGND,li1,82.5700,217.6000,0.000189
FILLER_75_163,VGND,li1,81.4200,217.6000,0.000189
FILLER_75_145,VGND,li1,72.9100,217.6000,0.000172
FILLER_75_109,VGND,li1,56.3500,217.6000,0.000137
FILLER_75_85,VGND,li1,45.0800,217.6000,0.000106
FILLER_75_47,VGND,li1,27.3700,217.6000,0.000049
FILLER_75_43,VGND,li1,26.2200,217.6000,0.000049
FILLER_75_23,VGND,li1,16.7900,217.6000,0.000038
FILLER_75_15,VGND,li1,14.2600,217.6000,0.000038
FILLER_75_3,VGND,li1,9.6600,217.6000,0.000038
FILLER_74_554,VGND,li1,262.2000,212.1600,0.000249
FILLER_74_533,VGND,li1,251.6200,212.1600,0.000248
FILLER_74_497,VGND,li1,234.3700,212.1600,0.000233
FILLER_74_493,VGND,li1,233.2200,212.1600,0.000233
FILLER_74_459,VGND,li1,216.8900,212.1600,0.000195
FILLER_74_419,VGND,li1,198.4900,212.1600,0.000142
FILLER_74_413,VGND,li1,196.8800,212.1600,0.000142
FILLER_74_385,VGND,li1,183.0800,212.1600,0.000096
FILLER_74_377,VGND,li1,180.7800,212.1600,0.000088
FILLER_74_361,VGND,li1,172.2700,212.1600,0.000087
FILLER_74_309,VGND,li1,149.0400,212.1600,0.000140
FILLER_74_307,VGND,li1,146.9700,212.1600,0.000143
FILLER_74_285,VGND,li1,137.0800,212.1600,0.000155
FILLER_74_277,VGND,li1,134.7800,212.1600,0.000157
FILLER_74_248,VGND,li1,120.5200,212.1600,0.000170
FILLER_74_218,VGND,li1,107.1800,212.1600,0.000181
FILLER_74_192,VGND,li1,94.7600,212.1600,0.000176
FILLER_74_184,VGND,li1,90.3900,212.1600,0.000172
FILLER_74_163,VGND,li1,81.8800,212.1600,0.000160
FILLER_74_147,VGND,li1,73.3700,212.1600,0.000147
FILLER_74_141,VGND,li1,71.7600,212.1600,0.000147
FILLER_74_138,VGND,li1,69.4600,212.1600,0.000143
FILLER_74_29,VGND,li1,19.3200,212.1600,0.000044
FILLER_74_21,VGND,li1,15.8700,212.1600,0.000046
FILLER_74_11,VGND,li1,11.0400,212.1600,0.000048
FILLER_74_3,VGND,li1,8.7400,212.1600,0.000048
FILLER_73_561,VGND,li1,263.8100,212.1600,0.000249
FILLER_73_549,VGND,li1,258.2900,212.1600,0.000249
FILLER_73_529,VGND,li1,249.7800,212.1600,0.000247
FILLER_73_502,VGND,li1,236.9000,212.1600,0.000240
FILLER_73_494,VGND,li1,234.6000,212.1600,0.000233
FILLER_73_482,VGND,li1,228.1600,212.1600,0.000223
FILLER_73_457,VGND,li1,216.2000,212.1600,0.000195
FILLER_73_447,VGND,li1,211.3700,212.1600,0.000183
FILLER_73_413,VGND,li1,195.7300,212.1600,0.000134
FILLER_73_409,VGND,li1,194.5800,212.1600,0.000134
FILLER_73_386,VGND,li1,183.3100,212.1600,0.000096
FILLER_73_360,VGND,li1,171.3500,212.1600,0.000087
FILLER_73_333,VGND,li1,158.9300,212.1600,0.000119
FILLER_73_323,VGND,li1,154.5600,212.1600,0.000130
FILLER_73_288,VGND,li1,138.6900,212.1600,0.000152
FILLER_73_277,VGND,li1,133.6300,212.1600,0.000157
FILLER_73_225,VGND,li1,109.7100,212.1600,0.000180
FILLER_73_223,VGND,li1,108.3300,212.1600,0.000180
FILLER_73_215,VGND,li1,106.2600,212.1600,0.000181
FILLER_73_202,VGND,li1,98.9000,212.1600,0.000181
FILLER_73_193,VGND,li1,94.5300,212.1600,0.000176
FILLER_73_167,VGND,li1,82.5700,212.1600,0.000163
FILLER_73_141,VGND,li1,70.8400,212.1600,0.000143
FILLER_73_123,VGND,li1,62.7900,212.1600,0.000132
FILLER_73_113,VGND,li1,57.9600,212.1600,0.000122
FILLER_73_90,VGND,li1,48.3000,212.1600,0.000105
FILLER_73_57,VGND,li1,32.2000,212.1600,0.000066
FILLER_73_31,VGND,li1,20.0100,212.1600,0.000044
FILLER_73_27,VGND,li1,18.8600,212.1600,0.000044
FILLER_73_3,VGND,li1,7.1300,212.1600,0.000048
FILLER_72_533,VGND,li1,251.3900,206.7200,0.000067
FILLER_72_518,VGND,li1,245.1800,206.7200,0.000066
FILLER_72_506,VGND,li1,238.7400,206.7200,0.000063
FILLER_72_498,VGND,li1,236.4400,206.7200,0.000063
FILLER_72_477,VGND,li1,225.1700,206.7200,0.000057
FILLER_72_457,VGND,li1,216.6600,206.7200,0.000053
FILLER_72_445,VGND,li1,212.9800,206.7200,0.000050
FILLER_72_436,VGND,li1,206.7700,206.7200,0.000047
