Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_68_190,VGND,li1,94.3000,195.8400,0.000194
FILLER_68_178,VGND,li1,90.1600,195.8400,0.000189
FILLER_68_166,VGND,li1,84.6400,195.8400,0.000182
FILLER_68_154,VGND,li1,79.1200,195.8400,0.000174
FILLER_68_141,VGND,li1,70.6100,195.8400,0.000160
FILLER_68_99,VGND,li1,51.9800,195.8400,0.000121
FILLER_68_89,VGND,li1,46.6900,195.8400,0.000102
FILLER_68_85,VGND,li1,45.5400,195.8400,0.000102
FILLER_68_55,VGND,li1,31.7400,195.8400,0.000058
FILLER_68_43,VGND,li1,25.9900,195.8400,0.000037
FILLER_68_27,VGND,li1,18.1700,195.8400,0.000037
FILLER_68_14,VGND,li1,12.1900,195.8400,0.000038
FILLER_68_6,VGND,li1,10.1200,195.8400,0.000038
FILLER_67_472,VGND,li1,222.8700,195.8400,0.000171
FILLER_67_455,VGND,li1,215.0500,195.8400,0.000167
FILLER_67_431,VGND,li1,204.0100,195.8400,0.000153
FILLER_67_400,VGND,li1,189.9800,195.8400,0.000128
FILLER_67_368,VGND,li1,175.2600,195.8400,0.000100
FILLER_67_351,VGND,li1,167.2100,195.8400,0.000134
FILLER_67_345,VGND,li1,165.6000,195.8400,0.000141
FILLER_67_334,VGND,li1,159.6200,195.8400,0.000156
FILLER_67_326,VGND,li1,155.9400,195.8400,0.000169
FILLER_67_314,VGND,li1,152.7200,195.8400,0.000174
FILLER_67_302,VGND,li1,147.2000,195.8400,0.000189
FILLER_67_290,VGND,li1,141.6800,195.8400,0.000203
FILLER_67_263,VGND,li1,126.7300,195.8400,0.000220
FILLER_67_259,VGND,li1,125.5800,195.8400,0.000220
FILLER_67_230,VGND,li1,114.0800,195.8400,0.000213
FILLER_67_217,VGND,li1,106.0300,195.8400,0.000208
FILLER_67_205,VGND,li1,102.5800,195.8400,0.000203
FILLER_67_200,VGND,li1,97.7500,195.8400,0.000198
FILLER_67_183,VGND,li1,90.1600,195.8400,0.000189
FILLER_67_177,VGND,li1,87.1700,195.8400,0.000185
FILLER_67_169,VGND,li1,85.1000,195.8400,0.000182
FILLER_67_164,VGND,li1,81.8800,195.8400,0.000178
FILLER_67_142,VGND,li1,71.0700,195.8400,0.000160
FILLER_67_137,VGND,li1,69.0000,195.8400,0.000156
FILLER_67_131,VGND,li1,66.4700,195.8400,0.000152
FILLER_67_113,VGND,li1,57.9600,195.8400,0.000134
FILLER_67_103,VGND,li1,53.1300,195.8400,0.000121
FILLER_67_86,VGND,li1,45.3100,195.8400,0.000097
FILLER_67_80,VGND,li1,43.7000,195.8400,0.000097
FILLER_67_70,VGND,li1,37.9500,195.8400,0.000076
FILLER_67_66,VGND,li1,36.8000,195.8400,0.000076
FILLER_67_39,VGND,li1,23.6900,195.8400,0.000037
FILLER_67_31,VGND,li1,21.6200,195.8400,0.000037
FILLER_67_19,VGND,li1,17.0200,195.8400,0.000037
FILLER_67_6,VGND,li1,8.5100,195.8400,0.000038
FILLER_66_433,VGND,li1,204.9300,190.4000,0.000123
FILLER_66_421,VGND,li1,201.9400,190.4000,0.000119
FILLER_66_419,VGND,li1,198.4900,190.4000,0.000114
FILLER_66_363,VGND,li1,172.7300,190.4000,0.000079
FILLER_66_354,VGND,li1,168.5900,190.4000,0.000093
FILLER_66_321,VGND,li1,153.4100,190.4000,0.000117
FILLER_66_309,VGND,li1,150.4200,190.4000,0.000121
FILLER_66_306,VGND,li1,146.7400,190.4000,0.000125
FILLER_66_288,VGND,li1,139.8400,190.4000,0.000131
FILLER_66_276,VGND,li1,135.2400,190.4000,0.000137
FILLER_66_263,VGND,li1,127.4200,190.4000,0.000143
FILLER_66_253,VGND,li1,122.1300,190.4000,0.000145
FILLER_66_237,VGND,li1,115.2300,190.4000,0.000145
FILLER_66_229,VGND,li1,112.7000,190.4000,0.000144
FILLER_66_216,VGND,li1,106.2600,190.4000,0.000143
FILLER_66_204,VGND,li1,102.1200,190.4000,0.000142
FILLER_66_195,VGND,li1,95.4500,190.4000,0.000140
FILLER_66_185,VGND,li1,90.8500,190.4000,0.000138
FILLER_66_177,VGND,li1,87.4000,190.4000,0.000137
FILLER_66_157,VGND,li1,78.4300,190.4000,0.000127
FILLER_66_141,VGND,li1,73.1400,190.4000,0.000121
FILLER_66_137,VGND,li1,69.2300,190.4000,0.000115
FILLER_66_129,VGND,li1,66.7000,190.4000,0.000111
FILLER_66_117,VGND,li1,62.1000,190.4000,0.000106
FILLER_66_105,VGND,li1,56.5800,190.4000,0.000098
FILLER_66_94,VGND,li1,49.4500,190.4000,0.000086
FILLER_66_82,VGND,li1,43.7000,190.4000,0.000072
FILLER_66_50,VGND,li1,30.3600,190.4000,0.000042
FILLER_66_38,VGND,li1,25.7600,190.4000,0.000029
FILLER_66_27,VGND,li1,18.1700,190.4000,0.000031
FILLER_66_23,VGND,li1,17.0200,190.4000,0.000031
FILLER_66_6,VGND,li1,8.5100,190.4000,0.000031
FILLER_65_446,VGND,li1,211.1400,190.4000,0.000130
FILLER_65_437,VGND,li1,207.0000,190.4000,0.000126
FILLER_65_411,VGND,li1,195.0400,190.4000,0.000107
FILLER_65_393,VGND,li1,187.2200,190.4000,0.000086
FILLER_65_391,VGND,li1,185.6100,190.4000,0.000086
FILLER_65_360,VGND,li1,173.8800,190.4000,0.000079
FILLER_65_341,VGND,li1,163.0700,190.4000,0.000103
FILLER_65_326,VGND,li1,155.7100,190.4000,0.000115
FILLER_65_320,VGND,li1,154.1000,190.4000,0.000117
FILLER_65_308,VGND,li1,149.9600,190.4000,0.000121
FILLER_65_298,VGND,li1,143.2900,190.4000,0.000127
FILLER_65_286,VGND,li1,139.8400,190.4000,0.000131
FILLER_65_281,VGND,li1,135.2400,190.4000,0.000137
FILLER_65_277,VGND,li1,133.6300,190.4000,0.000137
FILLER_65_269,VGND,li1,131.1000,190.4000,0.000140
FILLER_65_246,VGND,li1,119.1400,190.4000,0.000145
FILLER_65_234,VGND,li1,115.9200,190.4000,0.000145
FILLER_65_223,VGND,li1,108.3300,190.4000,0.000144
FILLER_65_215,VGND,li1,106.2600,190.4000,0.000143
FILLER_65_208,VGND,li1,101.4300,190.4000,0.000142
FILLER_65_200,VGND,li1,99.3600,190.4000,0.000141
FILLER_65_192,VGND,li1,94.3000,190.4000,0.000140
FILLER_65_184,VGND,li1,92.0000,190.4000,0.000139
FILLER_65_177,VGND,li1,87.4000,190.4000,0.000137
FILLER_65_169,VGND,li1,85.1000,190.4000,0.000136
FILLER_65_166,VGND,li1,82.3400,190.4000,0.000134
FILLER_65_151,VGND,li1,76.8200,190.4000,0.000127
FILLER_65_139,VGND,li1,72.2200,190.4000,0.000121
FILLER_65_132,VGND,li1,66.4700,190.4000,0.000111
FILLER_65_128,VGND,li1,65.3200,190.4000,0.000111
FILLER_65_113,VGND,li1,60.2600,190.4000,0.000103
FILLER_65_79,VGND,li1,42.0900,190.4000,0.000072
FILLER_65_73,VGND,li1,40.4800,190.4000,0.000067
FILLER_65_50,VGND,li1,29.9000,190.4000,0.000042
FILLER_64_457,VGND,li1,217.5800,184.9600,0.000197
FILLER_64_437,VGND,li1,207.2300,184.9600,0.000181
FILLER_64_429,VGND,li1,203.3200,184.9600,0.000171
FILLER_64_419,VGND,li1,198.4900,184.9600,0.000157
FILLER_64_411,VGND,li1,194.8100,184.9600,0.000143
FILLER_64_399,VGND,li1,191.8200,184.9600,0.000133
FILLER_64_375,VGND,li1,178.7100,184.9600,0.000080
FILLER_64_363,VGND,li1,172.7300,184.9600,0.000101
FILLER_64_359,VGND,li1,171.5800,184.9600,0.000101
FILLER_64_317,VGND,li1,152.0300,184.9600,0.000144
FILLER_64_309,VGND,li1,149.5000,184.9600,0.000147
FILLER_64_305,VGND,li1,146.5100,184.9600,0.000150
FILLER_64_300,VGND,li1,143.9800,184.9600,0.000152
FILLER_64_294,VGND,li1,140.9900,184.9600,0.000156
FILLER_64_288,VGND,li1,139.3800,184.9600,0.000156
FILLER_64_269,VGND,li1,132.0200,184.9600,0.000160
FILLER_64_246,VGND,li1,120.0600,184.9600,0.000162
FILLER_64_234,VGND,li1,115.9200,184.9600,0.000161
FILLER_64_222,VGND,li1,110.4000,184.9600,0.000159
FILLER_64_209,VGND,li1,103.0400,184.9600,0.000155
FILLER_64_197,VGND,li1,98.9000,184.9600,0.000152
FILLER_64_195,VGND,li1,95.4500,184.9600,0.000150
FILLER_64_185,VGND,li1,91.3100,184.9600,0.000146
FILLER_64_181,VGND,li1,89.0100,184.9600,0.000145
FILLER_64_175,VGND,li1,87.4000,184.9600,0.000145
FILLER_64_158,VGND,li1,78.4300,184.9600,0.000137
FILLER_64_150,VGND,li1,76.3600,184.9600,0.000133
FILLER_64_120,VGND,li1,60.9500,184.9600,0.000112
FILLER_64_116,VGND,li1,59.8000,184.9600,0.000109
FILLER_64_104,VGND,li1,56.1200,184.9600,0.000104
FILLER_64_85,VGND,li1,45.3100,184.9600,0.000081
FILLER_64_83,VGND,li1,43.9300,184.9600,0.000081
FILLER_64_70,VGND,li1,38.6400,184.9600,0.000069
FILLER_64_29,VGND,li1,19.3200,184.9600,0.000031
FILLER_64_18,VGND,li1,14.0300,184.9600,0.000032
FILLER_64_6,VGND,li1,8.5100,184.9600,0.000032
FILLER_63_445,VGND,li1,210.9100,184.9600,0.000190
FILLER_63_437,VGND,li1,208.3800,184.9600,0.000181
FILLER_63_430,VGND,li1,203.5500,184.9600,0.000171
FILLER_63_400,VGND,li1,189.9800,184.9600,0.000127
FILLER_63_357,VGND,li1,170.2000,184.9600,0.000110
FILLER_63_326,VGND,li1,155.9400,184.9600,0.000139
FILLER_63_294,VGND,li1,141.6800,184.9600,0.000154
FILLER_63_274,VGND,li1,132.0200,184.9600,0.000160
FILLER_63_259,VGND,li1,126.5000,184.9600,0.000163
FILLER_63_246,VGND,li1,119.6000,184.9600,0.000162
FILLER_63_229,VGND,li1,111.0900,184.9600,0.000159
FILLER_63_225,VGND,li1,109.9400,184.9600,0.000159
FILLER_63_222,VGND,li1,108.1000,184.9600,0.000158
FILLER_63_206,VGND,li1,100.7400,184.9600,0.000153
FILLER_63_192,VGND,li1,94.5300,184.9600,0.000150
FILLER_63_169,VGND,li1,85.1000,184.9600,0.000143
FILLER_63_151,VGND,li1,75.2100,184.9600,0.000133
FILLER_63_139,VGND,li1,72.2200,184.9600,0.000129
FILLER_63_128,VGND,li1,65.0900,184.9600,0.000117
FILLER_63_119,VGND,li1,60.4900,184.9600,0.000109
FILLER_63_113,VGND,li1,58.8800,184.9600,0.000109
FILLER_63_110,VGND,li1,56.5800,184.9600,0.000104
FILLER_63_102,VGND,li1,54.2800,184.9600,0.000101
FILLER_63_66,VGND,li1,36.8000,184.9600,0.000062
FILLER_63_52,VGND,li1,30.3600,184.9600,0.000049
FILLER_63_34,VGND,li1,21.6200,184.9600,0.000031
FILLER_63_26,VGND,li1,19.3200,184.9600,0.000031
FILLER_63_14,VGND,li1,14.7200,184.9600,0.000032
FILLER_63_3,VGND,li1,7.5900,184.9600,0.000032
FILLER_62_456,VGND,li1,215.5100,179.5200,0.000136
FILLER_62_401,VGND,li1,190.6700,179.5200,0.000099
FILLER_62_393,VGND,li1,188.1400,179.5200,0.000094
FILLER_62_384,VGND,li1,182.6200,179.5200,0.000080
FILLER_62_365,VGND,li1,176.1800,179.5200,0.000078
FILLER_62_361,VGND,li1,172.2700,179.5200,0.000093
FILLER_62_353,VGND,li1,168.1300,179.5200,0.000108
FILLER_62_347,VGND,li1,166.5200,179.5200,0.000115
FILLER_62_328,VGND,li1,156.8600,179.5200,0.000143
FILLER_62_314,VGND,li1,150.6500,179.5200,0.000162
FILLER_62_296,VGND,li1,141.9100,179.5200,0.000185
FILLER_62_290,VGND,li1,140.3000,179.5200,0.000185
FILLER_62_269,VGND,li1,129.4900,179.5200,0.000213
FILLER_62_265,VGND,li1,128.3400,179.5200,0.000213
FILLER_62_253,VGND,li1,124.6600,179.5200,0.000220
FILLER_62_251,VGND,li1,121.2100,179.5200,0.000230
FILLER_62_245,VGND,li1,119.6000,179.5200,0.000230
FILLER_62_240,VGND,li1,116.1500,179.5200,0.000238
FILLER_62_225,VGND,li1,110.4000,179.5200,0.000243
FILLER_62_178,VGND,li1,87.6300,179.5200,0.000254
FILLER_62_174,VGND,li1,86.4800,179.5200,0.000251
FILLER_62_156,VGND,li1,77.7400,179.5200,0.000241
FILLER_62_148,VGND,li1,75.4400,179.5200,0.000235
FILLER_62_139,VGND,li1,69.6900,179.5200,0.000226
FILLER_62_122,VGND,li1,61.8700,179.5200,0.000210
FILLER_62_85,VGND,li1,45.0800,179.5200,0.000166
FILLER_62_80,VGND,li1,43.2400,179.5200,0.000160
FILLER_62_63,VGND,li1,34.7300,179.5200,0.000124
FILLER_62_46,VGND,li1,26.9100,179.5200,0.000074
FILLER_62_26,VGND,li1,17.9400,179.5200,0.000065
FILLER_62_14,VGND,li1,12.6500,179.5200,0.000065
FILLER_62_6,VGND,li1,10.1200,179.5200,0.000065
FILLER_61_455,VGND,li1,215.2800,179.5200,0.000136
FILLER_61_447,VGND,li1,211.3700,179.5200,0.000135
FILLER_61_421,VGND,li1,199.6400,179.5200,0.000118
FILLER_61_409,VGND,li1,196.4200,179.5200,0.000111
FILLER_61_400,VGND,li1,189.9800,179.5200,0.000099
FILLER_61_391,VGND,li1,185.6100,179.5200,0.000085
FILLER_61_385,VGND,li1,184.0000,179.5200,0.000080
FILLER_61_379,VGND,li1,180.3200,179.5200,0.000069
FILLER_61_367,VGND,li1,177.1000,179.5200,0.000078
FILLER_61_353,VGND,li1,168.1300,179.5200,0.000108
FILLER_61_345,VGND,li1,166.0600,179.5200,0.000115
FILLER_61_337,VGND,li1,160.7700,179.5200,0.000132
FILLER_61_335,VGND,li1,159.8500,179.5200,0.000138
FILLER_61_331,VGND,li1,158.7000,179.5200,0.000138
FILLER_61_319,VGND,li1,155.0200,179.5200,0.000147
FILLER_61_307,VGND,li1,149.5000,179.5200,0.000162
FILLER_61_291,VGND,li1,140.3000,179.5200,0.000185
FILLER_61_276,VGND,li1,133.4000,179.5200,0.000201
FILLER_61_270,VGND,li1,130.4100,179.5200,0.000207
FILLER_61_262,VGND,li1,127.8800,179.5200,0.000213
FILLER_61_250,VGND,li1,123.2800,179.5200,0.000226
FILLER_61_233,VGND,li1,112.9300,179.5200,0.000240
FILLER_61_225,VGND,li1,110.8600,179.5200,0.000243
FILLER_61_218,VGND,li1,107.1800,179.5200,0.000246
FILLER_61_208,VGND,li1,101.6600,179.5200,0.000252
FILLER_61_177,VGND,li1,87.1700,179.5200,0.000254
FILLER_61_169,VGND,li1,85.1000,179.5200,0.000251
FILLER_61_163,VGND,li1,80.7300,179.5200,0.000245
FILLER_61_155,VGND,li1,78.6600,179.5200,0.000241
FILLER_61_143,VGND,li1,74.0600,179.5200,0.000235
FILLER_61_125,VGND,li1,63.2500,179.5200,0.000215
FILLER_61_118,VGND,li1,60.0300,179.5200,0.000205
FILLER_61_113,VGND,li1,57.9600,179.5200,0.000199
FILLER_61_57,VGND,li1,32.2000,179.5200,0.000103
FILLER_61_55,VGND,li1,31.0500,179.5200,0.000103
FILLER_61_47,VGND,li1,28.9800,179.5200,0.000092
FILLER_61_39,VGND,li1,23.9200,179.5200,0.000063
FILLER_60_459,VGND,li1,218.0400,174.0800,0.000168
FILLER_60_444,VGND,li1,209.9900,174.0800,0.000158
FILLER_60_436,VGND,li1,206.3100,174.0800,0.000148
FILLER_60_430,VGND,li1,204.7000,174.0800,0.000148
FILLER_60_421,VGND,li1,199.6400,174.0800,0.000134
FILLER_60_419,VGND,li1,198.4900,174.0800,0.000134
FILLER_60_411,VGND,li1,196.4200,174.0800,0.000130
FILLER_60_394,VGND,li1,187.4500,174.0800,0.000105
FILLER_60_378,VGND,li1,179.6300,174.0800,0.000075
FILLER_60_374,VGND,li1,178.4800,174.0800,0.000082
FILLER_60_334,VGND,li1,160.5400,174.0800,0.000127
FILLER_60_322,VGND,li1,156.4000,174.0800,0.000137
FILLER_60_313,VGND,li1,149.7300,174.0800,0.000146
FILLER_60_309,VGND,li1,148.5800,174.0800,0.000151
FILLER_60_307,VGND,li1,146.9700,174.0800,0.000151
FILLER_60_289,VGND,li1,138.9200,174.0800,0.000166
FILLER_60_277,VGND,li1,135.7000,174.0800,0.000173
FILLER_60_265,VGND,li1,127.6500,174.0800,0.000187
FILLER_60_261,VGND,li1,126.5000,174.0800,0.000187
FILLER_60_253,VGND,li1,122.3600,174.0800,0.000195
FILLER_60_246,VGND,li1,120.0600,174.0800,0.000199
FILLER_60_236,VGND,li1,114.3100,174.0800,0.000210
FILLER_60_230,VGND,li1,112.7000,174.0800,0.000210
FILLER_60_211,VGND,li1,103.0400,174.0800,0.000219
FILLER_60_197,VGND,li1,96.3700,174.0800,0.000224
FILLER_60_185,VGND,li1,91.5400,174.0800,0.000227
FILLER_60_141,VGND,li1,73.1400,174.0800,0.000228
FILLER_60_111,VGND,li1,56.8100,174.0800,0.000201
FILLER_60_103,VGND,li1,54.7400,174.0800,0.000193
FILLER_60_85,VGND,li1,45.0800,174.0800,0.000155
FILLER_60_83,VGND,li1,43.9300,174.0800,0.000145
FILLER_60_79,VGND,li1,42.7800,174.0800,0.000145
FILLER_60_62,VGND,li1,34.2700,174.0800,0.000105
FILLER_60_35,VGND,li1,21.8500,174.0800,0.000054
FILLER_60_29,VGND,li1,20.2400,174.0800,0.000054
FILLER_60_25,VGND,li1,17.7100,174.0800,0.000054
FILLER_59_455,VGND,li1,215.2800,174.0800,0.000165
FILLER_59_420,VGND,li1,201.4800,174.0800,0.000141
FILLER_59_401,VGND,li1,190.9000,174.0800,0.000112
FILLER_59_393,VGND,li1,186.7600,174.0800,0.000098
FILLER_59_390,VGND,li1,185.3800,174.0800,0.000098
FILLER_59_381,VGND,li1,181.0100,174.0800,0.000082
FILLER_59_377,VGND,li1,179.8600,174.0800,0.000075
FILLER_59_351,VGND,li1,167.2100,174.0800,0.000115
FILLER_59_345,VGND,li1,165.6000,174.0800,0.000115
FILLER_59_328,VGND,li1,158.2400,174.0800,0.000131
FILLER_59_315,VGND,li1,150.6500,174.0800,0.000146
FILLER_59_307,VGND,li1,148.5800,174.0800,0.000151
FILLER_59_295,VGND,li1,143.9800,174.0800,0.000157
FILLER_59_281,VGND,li1,136.6200,174.0800,0.000170
FILLER_59_276,VGND,li1,133.4000,174.0800,0.000178
FILLER_59_264,VGND,li1,129.7200,174.0800,0.000182
FILLER_59_252,VGND,li1,124.2000,174.0800,0.000191
FILLER_59_241,VGND,li1,117.0700,174.0800,0.000203
FILLER_59_229,VGND,li1,113.6200,174.0800,0.000210
FILLER_59_220,VGND,li1,107.6400,174.0800,0.000216
FILLER_59_208,VGND,li1,103.9600,174.0800,0.000219
FILLER_59_186,VGND,li1,92.0000,174.0800,0.000227
FILLER_59_169,VGND,li1,83.4900,174.0800,0.000231
FILLER_59_167,VGND,li1,82.5700,174.0800,0.000231
FILLER_59_148,VGND,li1,74.2900,174.0800,0.000230
FILLER_59_140,VGND,li1,71.7600,174.0800,0.000228
FILLER_59_113,VGND,li1,57.7300,174.0800,0.000201
FILLER_59_111,VGND,li1,56.8100,174.0800,0.000201
FILLER_59_105,VGND,li1,55.2000,174.0800,0.000193
FILLER_59_88,VGND,li1,46.2300,174.0800,0.000155
FILLER_59_84,VGND,li1,45.0800,174.0800,0.000155
FILLER_59_57,VGND,li1,32.4300,174.0800,0.000088
FILLER_59_54,VGND,li1,30.8200,174.0800,0.000088
FILLER_59_30,VGND,li1,21.1600,174.0800,0.000054
FILLER_59_24,VGND,li1,16.7900,174.0800,0.000054
FILLER_59_20,VGND,li1,15.6400,174.0800,0.000054
FILLER_58_455,VGND,li1,215.2800,168.6400,0.000168
FILLER_58_448,VGND,li1,211.8300,168.6400,0.000164
FILLER_58_443,VGND,li1,209.5300,168.6400,0.000161
FILLER_58_439,VGND,li1,208.3800,168.6400,0.000161
FILLER_58_419,VGND,li1,198.4900,168.6400,0.000140
FILLER_58_402,VGND,li1,192.2800,168.6400,0.000121
FILLER_58_383,VGND,li1,182.6200,168.6400,0.000085
FILLER_58_352,VGND,li1,170.2000,168.6400,0.000082
FILLER_58_340,VGND,li1,164.6800,168.6400,0.000090
FILLER_58_328,VGND,li1,159.1600,168.6400,0.000096
FILLER_58_321,VGND,li1,153.4100,168.6400,0.000105
FILLER_58_309,VGND,li1,150.4200,168.6400,0.000108
FILLER_58_307,VGND,li1,146.9700,168.6400,0.000113
FILLER_58_294,VGND,li1,141.2200,168.6400,0.000120
FILLER_58_286,VGND,li1,138.9200,168.6400,0.000124
FILLER_58_280,VGND,li1,135.0100,168.6400,0.000128
FILLER_58_267,VGND,li1,129.0300,168.6400,0.000135
FILLER_58_253,VGND,li1,123.7400,168.6400,0.000143
FILLER_58_246,VGND,li1,120.0600,168.6400,0.000146
FILLER_58_234,VGND,li1,115.9200,168.6400,0.000151
FILLER_58_209,VGND,li1,103.0400,168.6400,0.000156
FILLER_58_197,VGND,li1,98.9000,168.6400,0.000156
FILLER_58_194,VGND,li1,95.2200,168.6400,0.000155
FILLER_58_186,VGND,li1,92.9200,168.6400,0.000153
FILLER_58_174,VGND,li1,88.3200,168.6400,0.000150
FILLER_58_162,VGND,li1,82.8000,168.6400,0.000144
FILLER_58_151,VGND,li1,75.4400,168.6400,0.000137
FILLER_58_145,VGND,li1,72.4500,168.6400,0.000135
FILLER_58_138,VGND,li1,69.4600,168.6400,0.000129
FILLER_58_131,VGND,li1,66.0100,168.6400,0.000126
FILLER_58_125,VGND,li1,64.4000,168.6400,0.000121
FILLER_58_114,VGND,li1,58.6500,168.6400,0.000113
FILLER_58_106,VGND,li1,56.1200,168.6400,0.000109
FILLER_58_97,VGND,li1,50.3700,168.6400,0.000098
FILLER_58_85,VGND,li1,47.3800,168.6400,0.000091
FILLER_58_50,VGND,li1,28.9800,168.6400,0.000043
FILLER_58_29,VGND,li1,21.6200,168.6400,0.000032
FILLER_58_20,VGND,li1,16.5600,168.6400,0.000032
FILLER_58_12,VGND,li1,11.7300,168.6400,0.000032
FILLER_58_6,VGND,li1,8.9700,168.6400,0.000032
FILLER_57_472,VGND,li1,222.8700,168.6400,0.000171
FILLER_57_455,VGND,li1,215.0500,168.6400,0.000166
FILLER_57_439,VGND,li1,207.6900,168.6400,0.000158
FILLER_57_435,VGND,li1,206.5400,168.6400,0.000158
FILLER_57_409,VGND,li1,194.1200,168.6400,0.000127
FILLER_57_393,VGND,li1,186.9900,168.6400,0.000101
FILLER_57_389,VGND,li1,185.1500,168.6400,0.000094
FILLER_57_374,VGND,li1,178.0200,168.6400,0.000066
FILLER_57_364,VGND,li1,173.1900,168.6400,0.000077
FILLER_57_360,VGND,li1,172.0400,168.6400,0.000077
FILLER_57_349,VGND,li1,166.5200,168.6400,0.000086
FILLER_57_337,VGND,li1,163.3000,168.6400,0.000090
FILLER_57_333,VGND,li1,159.3900,168.6400,0.000096
FILLER_57_325,VGND,li1,156.8600,168.6400,0.000099
FILLER_57_318,VGND,li1,152.4900,168.6400,0.000105
FILLER_57_309,VGND,li1,147.8900,168.6400,0.000111
FILLER_57_303,VGND,li1,146.2800,168.6400,0.000113
FILLER_57_293,VGND,li1,140.7600,168.6400,0.000120
FILLER_57_281,VGND,li1,137.5400,168.6400,0.000124
FILLER_57_267,VGND,li1,128.5700,168.6400,0.000138
FILLER_57_213,VGND,li1,103.9600,168.6400,0.000157
FILLER_57_205,VGND,li1,101.6600,168.6400,0.000156
FILLER_57_181,VGND,li1,89.0100,168.6400,0.000150
FILLER_57_169,VGND,li1,86.0200,168.6400,0.000148
FILLER_57_165,VGND,li1,82.1100,168.6400,0.000144
FILLER_57_135,VGND,li1,68.0800,168.6400,0.000129
FILLER_57_117,VGND,li1,59.5700,168.6400,0.000113
FILLER_57_113,VGND,li1,58.4200,168.6400,0.000113
FILLER_57_79,VGND,li1,42.0900,168.6400,0.000076
FILLER_57_75,VGND,li1,40.9400,168.6400,0.000076
FILLER_57_55,VGND,li1,31.0500,168.6400,0.000050
FILLER_57_44,VGND,li1,26.2200,168.6400,0.000031
FILLER_57_21,VGND,li1,15.4100,168.6400,0.000032
FILLER_56_455,VGND,li1,215.2800,163.2000,0.000182
FILLER_56_437,VGND,li1,207.0000,163.2000,0.000169
FILLER_56_419,VGND,li1,198.4900,163.2000,0.000146
FILLER_56_408,VGND,li1,193.6600,163.2000,0.000125
FILLER_56_384,VGND,li1,183.5400,163.2000,0.000091
FILLER_56_365,VGND,li1,173.6500,163.2000,0.000081
FILLER_56_363,VGND,li1,172.7300,163.2000,0.000084
FILLER_56_359,VGND,li1,171.5800,163.2000,0.000084
FILLER_56_347,VGND,li1,167.9000,163.2000,0.000090
FILLER_56_343,VGND,li1,163.5300,163.2000,0.000098
FILLER_56_335,VGND,li1,161.4600,163.2000,0.000103
FILLER_56_318,VGND,li1,152.2600,163.2000,0.000117
FILLER_56_295,VGND,li1,141.6800,163.2000,0.000132
FILLER_56_270,VGND,li1,130.6400,163.2000,0.000144
FILLER_56_258,VGND,li1,126.9600,163.2000,0.000148
FILLER_56_251,VGND,li1,121.2100,163.2000,0.000156
FILLER_56_236,VGND,li1,116.8400,163.2000,0.000160
FILLER_56_205,VGND,li1,100.2800,163.2000,0.000167
FILLER_56_197,VGND,li1,97.9800,163.2000,0.000166
FILLER_56_195,VGND,li1,95.4500,163.2000,0.000165
FILLER_56_191,VGND,li1,94.3000,163.2000,0.000165
FILLER_56_167,VGND,li1,82.8000,163.2000,0.000153
FILLER_56_151,VGND,li1,75.9000,163.2000,0.000144
FILLER_56_141,VGND,li1,70.6100,163.2000,0.000136
FILLER_56_139,VGND,li1,69.6900,163.2000,0.000133
FILLER_56_135,VGND,li1,68.5400,163.2000,0.000133
FILLER_56_94,VGND,li1,49.4500,163.2000,0.000097
FILLER_56_83,VGND,li1,43.9300,163.2000,0.000086
FILLER_56_74,VGND,li1,39.7900,163.2000,0.000073
FILLER_56_70,VGND,li1,38.6400,163.2000,0.000073
FILLER_56_55,VGND,li1,32.2000,163.2000,0.000054
FILLER_56_45,VGND,li1,26.4500,163.2000,0.000035
FILLER_56_17,VGND,li1,13.8000,163.2000,0.000037
FILLER_56_6,VGND,li1,8.5100,163.2000,0.000037
FILLER_55_425,VGND,li1,203.7800,163.2000,0.000159
FILLER_55_417,VGND,li1,197.5700,163.2000,0.000139
FILLER_55_413,VGND,li1,196.4200,163.2000,0.000139
FILLER_55_393,VGND,li1,186.7600,163.2000,0.000098
FILLER_55_390,VGND,li1,185.3800,163.2000,0.000098
FILLER_55_378,VGND,li1,182.1600,163.2000,0.000082
FILLER_55_361,VGND,li1,173.4200,163.2000,0.000081
FILLER_55_349,VGND,li1,168.8200,163.2000,0.000090
FILLER_55_337,VGND,li1,163.3000,163.2000,0.000098
FILLER_55_334,VGND,li1,159.6200,163.2000,0.000107
FILLER_55_318,VGND,li1,153.6400,163.2000,0.000113
FILLER_55_299,VGND,li1,143.2900,163.2000,0.000128
FILLER_55_287,VGND,li1,140.3000,163.2000,0.000134
FILLER_55_281,VGND,li1,135.4700,163.2000,0.000139
FILLER_55_279,VGND,li1,134.0900,163.2000,0.000142
FILLER_55_273,VGND,li1,132.4800,163.2000,0.000142
FILLER_55_261,VGND,li1,128.3400,163.2000,0.000148
FILLER_55_249,VGND,li1,122.8200,163.2000,0.000153
FILLER_55_237,VGND,li1,117.3000,163.2000,0.000160
FILLER_55_225,VGND,li1,111.7800,163.2000,0.000165
FILLER_55_222,VGND,li1,108.1000,163.2000,0.000168
FILLER_55_202,VGND,li1,99.3600,163.2000,0.000166
FILLER_55_190,VGND,li1,95.6800,163.2000,0.000165
