Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_101_462,VGND,li1,220.8000,288.3200,0.028528
FILLER_101_453,VGND,li1,214.1300,288.3200,0.028587
FILLER_101_449,VGND,li1,212.9800,288.3200,0.028587
FILLER_101_446,VGND,li1,211.1400,288.3200,0.028601
FILLER_101_436,VGND,li1,207.0000,288.3200,0.028623
FILLER_101_432,VGND,li1,204.4700,288.3200,0.028626
FILLER_101_426,VGND,li1,202.8600,288.3200,0.028626
FILLER_101_416,VGND,li1,197.1100,288.3200,0.028621
FILLER_101_408,VGND,li1,195.0400,288.3200,0.028616
FILLER_101_358,VGND,li1,172.9600,288.3200,0.044854
FILLER_101_347,VGND,li1,166.0600,288.3200,0.060514
FILLER_101_341,VGND,li1,162.6100,288.3200,0.073552
FILLER_101_337,VGND,li1,161.4600,288.3200,0.073552
FILLER_101_335,VGND,li1,159.8500,288.3200,0.081370
FILLER_101_331,VGND,li1,158.7000,288.3200,0.081370
FILLER_101_315,VGND,li1,150.6500,288.3200,0.108706
FILLER_101_305,VGND,li1,146.0500,288.3200,0.121685
FILLER_101_293,VGND,li1,143.0600,288.3200,0.128157
FILLER_101_281,VGND,li1,137.5400,288.3200,0.144301
FILLER_101_279,VGND,li1,134.0900,288.3200,0.150703
FILLER_101_273,VGND,li1,132.4800,288.3200,0.155825
FILLER_101_264,VGND,li1,127.1900,288.3200,0.171029
FILLER_101_252,VGND,li1,124.2000,288.3200,0.177910
FILLER_101_245,VGND,li1,118.9100,288.3200,0.192216
FILLER_101_237,VGND,li1,116.3800,288.3200,0.198727
FILLER_101_225,VGND,li1,111.7800,288.3200,0.210400
FILLER_101_222,VGND,li1,108.1000,288.3200,0.222515
FILLER_101_210,VGND,li1,104.8800,288.3200,0.227654
FILLER_101_201,VGND,li1,98.6700,288.3200,0.242443
FILLER_101_189,VGND,li1,95.2200,288.3200,0.250788
FILLER_101_173,VGND,li1,85.5600,288.3200,0.264888
FILLER_101_166,VGND,li1,82.3400,288.3200,0.266609
FILLER_101_152,VGND,li1,77.2800,288.3200,0.269812
FILLER_101_139,VGND,li1,69.6900,288.3200,0.267956
FILLER_101_135,VGND,li1,68.5400,288.3200,0.267956
FILLER_101_107,VGND,li1,55.2000,288.3200,0.229429
FILLER_101_84,VGND,li1,44.3900,288.3200,0.164745
FILLER_101_69,VGND,li1,37.7200,288.3200,0.129108
FILLER_101_57,VGND,li1,34.5000,288.3200,0.113001
FILLER_101_55,VGND,li1,31.0500,288.3200,0.086156
FILLER_101_51,VGND,li1,29.9000,288.3200,0.086156
FILLER_101_39,VGND,li1,26.2200,288.3200,0.058377
FILLER_101_27,VGND,li1,20.7000,288.3200,0.058377
FILLER_101_15,VGND,li1,15.1800,288.3200,0.058377
FILLER_101_3,VGND,li1,9.6600,288.3200,0.058377
FILLER_100_1155,VGND,li1,537.2800,282.8800,0.004933
FILLER_100_1121,VGND,li1,521.6400,282.8800,0.004920
FILLER_100_1110,VGND,li1,516.3500,282.8800,0.004910
FILLER_100_1105,VGND,li1,514.2800,282.8800,0.004907
FILLER_100_1093,VGND,li1,511.0600,282.8800,0.004900
FILLER_100_1089,VGND,li1,507.1500,282.8800,0.004896
FILLER_100_1077,VGND,li1,503.7000,282.8800,0.004799
FILLER_100_1073,VGND,li1,499.3300,282.8800,0.004175
FILLER_100_1061,VGND,li1,496.3400,282.8800,0.003668
FILLER_100_1049,VGND,li1,490.8200,282.8800,0.002730
FILLER_100_1037,VGND,li1,485.3000,282.8800,0.001793
FILLER_100_1035,VGND,li1,481.8500,282.8800,0.001825
FILLER_100_1031,VGND,li1,480.7000,282.8800,0.001851
FILLER_100_1019,VGND,li1,474.7200,282.8800,0.001892
FILLER_100_1007,VGND,li1,471.5000,282.8800,0.001922
FILLER_100_995,VGND,li1,465.9800,282.8800,0.001978
FILLER_100_989,VGND,li1,460.9200,282.8800,0.002020
FILLER_100_981,VGND,li1,458.6200,282.8800,0.002042
FILLER_100_977,VGND,li1,455.6300,282.8800,0.002070
FILLER_100_973,VGND,li1,453.3300,282.8800,0.002093
FILLER_100_967,VGND,li1,451.7200,282.8800,0.002120
FILLER_100_957,VGND,li1,445.9700,282.8800,0.002169
FILLER_100_953,VGND,li1,444.8200,282.8800,0.002169
FILLER_100_947,VGND,li1,441.8300,282.8800,0.002211
FILLER_100_922,VGND,li1,430.1000,282.8800,0.002280
FILLER_100_914,VGND,li1,427.8000,282.8800,0.002294
FILLER_100_902,VGND,li1,421.1300,282.8800,0.002312
FILLER_100_887,VGND,li1,413.7700,282.8800,0.002338
FILLER_100_881,VGND,li1,412.1600,282.8800,0.002338
FILLER_100_869,VGND,li1,408.0200,282.8800,0.002349
FILLER_100_860,VGND,li1,402.9600,282.8800,0.002364
FILLER_100_852,VGND,li1,397.9000,282.8800,0.002372
FILLER_100_840,VGND,li1,392.1500,282.8800,0.002386
FILLER_100_832,VGND,li1,390.0800,282.8800,0.002390
FILLER_100_777,VGND,li1,363.4000,282.8800,0.002440
FILLER_100_766,VGND,li1,358.8000,282.8800,0.002447
FILLER_100_754,VGND,li1,352.8200,282.8800,0.002456
FILLER_100_746,VGND,li1,350.5200,282.8800,0.002460
FILLER_100_738,VGND,li1,345.2300,282.8800,0.002464
FILLER_100_734,VGND,li1,344.0800,282.8800,0.002466
FILLER_100_722,VGND,li1,340.4000,282.8800,0.002467
FILLER_100_701,VGND,li1,328.2100,282.8800,0.003486
FILLER_100_697,VGND,li1,326.8300,282.8800,0.003486
FILLER_100_689,VGND,li1,324.3000,282.8800,0.004389
FILLER_100_663,VGND,li1,310.7300,282.8800,0.007358
FILLER_100_652,VGND,li1,305.9000,282.8800,0.008465
FILLER_100_627,VGND,li1,295.7800,282.8800,0.010777
FILLER_100_615,VGND,li1,291.1800,282.8800,0.011827
FILLER_100_609,VGND,li1,285.8900,282.8800,0.013034
FILLER_100_601,VGND,li1,283.8200,282.8800,0.013472
FILLER_100_597,VGND,li1,280.3700,282.8800,0.014202
FILLER_100_593,VGND,li1,278.5300,282.8800,0.014591
FILLER_100_589,VGND,li1,277.3800,282.8800,0.015126
FILLER_100_587,VGND,li1,275.7700,282.8800,0.015515
FILLER_100_579,VGND,li1,272.3200,282.8800,0.015826
FILLER_100_571,VGND,li1,270.0200,282.8800,0.016214
FILLER_100_559,VGND,li1,265.4200,282.8800,0.016909
FILLER_100_547,VGND,li1,259.9000,282.8800,0.017592
FILLER_100_533,VGND,li1,252.0800,282.8800,0.018361
FILLER_100_531,VGND,li1,250.0100,282.8800,0.018671
FILLER_100_527,VGND,li1,248.8600,282.8800,0.018671
FILLER_100_516,VGND,li1,243.8000,282.8800,0.019134
FILLER_100_488,VGND,li1,230.4600,282.8800,0.020115
FILLER_100_477,VGND,li1,225.6300,282.8800,0.020288
FILLER_100_473,VGND,li1,223.7900,282.8800,0.020370
FILLER_100_465,VGND,li1,221.2600,282.8800,0.020483
FILLER_100_450,VGND,li1,212.9800,282.8800,0.020806
FILLER_100_443,VGND,li1,210.2200,282.8800,0.020913
FILLER_100_437,VGND,li1,207.2300,282.8800,0.021027
FILLER_100_419,VGND,li1,198.4900,282.8800,0.021396
FILLER_100_413,VGND,li1,196.8800,282.8800,0.021396
FILLER_100_398,VGND,li1,189.0600,282.8800,0.021659
FILLER_100_386,VGND,li1,185.8400,282.8800,0.021781
FILLER_100_380,VGND,li1,180.5500,282.8800,0.021941
FILLER_100_368,VGND,li1,177.5600,282.8800,0.022048
FILLER_100_347,VGND,li1,165.6000,282.8800,0.048262
FILLER_100_339,VGND,li1,163.3000,282.8800,0.053397
FILLER_100_331,VGND,li1,158.0100,282.8800,0.065165
FILLER_100_323,VGND,li1,155.9400,282.8800,0.069769
FILLER_100_317,VGND,li1,152.0300,282.8800,0.078466
FILLER_100_309,VGND,li1,149.5000,282.8800,0.086649
FILLER_100_305,VGND,li1,146.5100,282.8800,0.090709
FILLER_100_298,VGND,li1,143.5200,282.8800,0.100817
FILLER_100_286,VGND,li1,139.8400,282.8800,0.105353
FILLER_100_275,VGND,li1,132.7100,282.8800,0.121283
FILLER_100_267,VGND,li1,130.1800,282.8800,0.126186
FILLER_100_253,VGND,li1,123.7400,282.8800,0.139719
FILLER_100_251,VGND,li1,121.2100,282.8800,0.148153
FILLER_100_246,VGND,li1,119.1400,282.8800,0.151779
FILLER_100_228,VGND,li1,110.6300,282.8800,0.165362
FILLER_100_220,VGND,li1,108.5600,282.8800,0.168598
FILLER_100_194,VGND,li1,95.2200,282.8800,0.185530
FILLER_100_186,VGND,li1,92.9200,282.8800,0.187640
FILLER_100_174,VGND,li1,85.7900,282.8800,0.193040
FILLER_100_168,VGND,li1,84.1800,282.8800,0.194072
FILLER_100_152,VGND,li1,77.2800,282.8800,0.195798
FILLER_100_136,VGND,li1,68.3100,282.8800,0.189933
FILLER_100_130,VGND,li1,66.7000,282.8800,0.185063
FILLER_100_120,VGND,li1,61.4100,282.8800,0.175528
FILLER_100_112,VGND,li1,58.8800,282.8800,0.167341
FILLER_100_108,VGND,li1,55.4300,282.8800,0.152100
FILLER_100_104,VGND,li1,54.2800,282.8800,0.152100
FILLER_100_85,VGND,li1,46.0000,282.8800,0.115468
FILLER_100_83,VGND,li1,43.9300,282.8800,0.107341
FILLER_100_77,VGND,li1,42.3200,282.8800,0.107341
FILLER_100_69,VGND,li1,37.7200,282.8800,0.089252
FILLER_100_61,VGND,li1,34.0400,282.8800,0.074727
FILLER_100_53,VGND,li1,31.7400,282.8800,0.065635
FILLER_100_41,VGND,li1,27.1400,282.8800,0.047451
FILLER_100_29,VGND,li1,21.6200,282.8800,0.039544
FILLER_100_27,VGND,li1,18.1700,282.8800,0.039544
FILLER_100_15,VGND,li1,15.1800,282.8800,0.039544
FILLER_100_3,VGND,li1,9.6600,282.8800,0.039544
FILLER_99_1126,VGND,li1,523.7100,282.8800,0.004922
FILLER_99_1116,VGND,li1,519.8000,282.8800,0.004917
FILLER_99_1097,VGND,li1,511.5200,282.8800,0.004904
FILLER_99_1074,VGND,li1,499.7900,282.8800,0.004175
FILLER_99_1058,VGND,li1,493.5800,282.8800,0.003199
FILLER_99_1051,VGND,li1,489.2100,282.8800,0.002183
FILLER_99_1045,VGND,li1,487.6000,282.8800,0.002183
FILLER_99_1033,VGND,li1,483.4600,282.8800,0.001825
FILLER_99_1021,VGND,li1,477.9400,282.8800,0.001873
FILLER_99_1009,VGND,li1,472.4200,282.8800,0.001922
FILLER_99_1006,VGND,li1,468.7400,282.8800,0.001948
FILLER_99_994,VGND,li1,465.5200,282.8800,0.001978
FILLER_99_953,VGND,li1,446.6600,282.8800,0.002152
FILLER_99_949,VGND,li1,442.7500,282.8800,0.002188
FILLER_99_941,VGND,li1,440.2200,282.8800,0.002211
FILLER_99_927,VGND,li1,432.1700,282.8800,0.002273
FILLER_99_921,VGND,li1,430.5600,282.8800,0.002280
FILLER_99_909,VGND,li1,426.4200,282.8800,0.002294
FILLER_99_897,VGND,li1,418.6000,282.8800,0.002320
FILLER_99_895,VGND,li1,417.4500,282.8800,0.002326
FILLER_99_884,VGND,li1,412.8500,282.8800,0.002338
FILLER_99_874,VGND,li1,407.7900,282.8800,0.002349
FILLER_99_863,VGND,li1,403.4200,282.8800,0.002364
FILLER_99_858,VGND,li1,400.6600,282.8800,0.002368
FILLER_99_849,VGND,li1,396.5200,282.8800,0.002378
FILLER_99_841,VGND,li1,394.2200,282.8800,0.002382
FILLER_99_839,VGND,li1,391.6900,282.8800,0.002386
FILLER_99_829,VGND,li1,387.5500,282.8800,0.002397
FILLER_99_817,VGND,li1,382.0300,282.8800,0.002406
FILLER_99_807,VGND,li1,377.4300,282.8800,0.002415
FILLER_99_801,VGND,li1,374.2100,282.8800,0.002421
FILLER_99_789,VGND,li1,371.2200,282.8800,0.002427
FILLER_99_785,VGND,li1,366.8500,282.8800,0.002436
FILLER_99_783,VGND,li1,365.9300,282.8800,0.002436
FILLER_99_775,VGND,li1,363.8600,282.8800,0.002440
FILLER_99_763,VGND,li1,359.2600,282.8800,0.002447
FILLER_99_749,VGND,li1,351.9000,282.8800,0.002456
FILLER_99_726,VGND,li1,339.9400,282.8800,0.002467
FILLER_99_718,VGND,li1,337.6400,282.8800,0.002467
FILLER_99_706,VGND,li1,330.9700,282.8800,0.002467
FILLER_99_689,VGND,li1,323.1500,282.8800,0.004389
FILLER_99_673,VGND,li1,315.5600,282.8800,0.006389
FILLER_99_668,VGND,li1,313.7200,282.8800,0.006934
FILLER_99_651,VGND,li1,307.7400,282.8800,0.008044
FILLER_99_641,VGND,li1,301.3000,282.8800,0.009727
FILLER_99_629,VGND,li1,297.6200,282.8800,0.010357
FILLER_99_587,VGND,li1,276.0000,282.8800,0.015126
FILLER_99_574,VGND,li1,269.7900,282.8800,0.016503
FILLER_99_550,VGND,li1,259.4400,282.8800,0.017592
FILLER_99_542,VGND,li1,255.0700,282.8800,0.018118
FILLER_99_536,VGND,li1,253.4600,282.8800,0.018361
FILLER_99_524,VGND,li1,249.3200,282.8800,0.018671
FILLER_99_505,VGND,li1,240.5800,282.8800,0.019397
FILLER_99_503,VGND,li1,237.1300,282.8800,0.019627
FILLER_99_491,VGND,li1,234.1400,282.8800,0.019827
FILLER_99_486,VGND,li1,229.5400,282.8800,0.020115
FILLER_99_474,VGND,li1,226.3200,282.8800,0.020288
FILLER_99_461,VGND,li1,218.5000,282.8800,0.020620
FILLER_99_449,VGND,li1,214.8200,282.8800,0.020735
FILLER_99_444,VGND,li1,210.6800,282.8800,0.020913
FILLER_99_429,VGND,li1,203.3200,282.8800,0.021171
FILLER_99_417,VGND,li1,197.5700,282.8800,0.021396
FILLER_99_405,VGND,li1,194.5800,282.8800,0.021474
FILLER_99_393,VGND,li1,189.0600,282.8800,0.021659
FILLER_99_390,VGND,li1,185.3800,282.8800,0.021781
FILLER_99_378,VGND,li1,182.1600,282.8800,0.021941
FILLER_99_366,VGND,li1,174.1100,282.8800,0.031305
FILLER_99_358,VGND,li1,172.0400,282.8800,0.035419
FILLER_99_334,VGND,li1,159.6200,282.8800,0.065165
FILLER_99_326,VGND,li1,157.3200,282.8800,0.069769
FILLER_99_314,VGND,li1,152.7200,282.8800,0.078466
FILLER_99_295,VGND,li1,141.9100,282.8800,0.100817
FILLER_99_281,VGND,li1,135.0100,282.8800,0.116870
FILLER_99_279,VGND,li1,134.0900,282.8800,0.121283
FILLER_99_273,VGND,li1,132.4800,282.8800,0.121283
FILLER_99_225,VGND,li1,110.4000,282.8800,0.165362
FILLER_99_203,VGND,li1,101.6600,282.8800,0.179766
FILLER_99_198,VGND,li1,97.0600,282.8800,0.183841
FILLER_99_178,VGND,li1,88.3200,282.8800,0.192098
FILLER_99_162,VGND,li1,81.4200,282.8800,0.195001
FILLER_99_151,VGND,li1,75.2100,282.8800,0.195687
FILLER_99_145,VGND,li1,73.6000,282.8800,0.195262
FILLER_99_133,VGND,li1,69.4600,282.8800,0.189933
FILLER_99_125,VGND,li1,63.2500,282.8800,0.181483
FILLER_99_113,VGND,li1,60.2600,282.8800,0.167341
FILLER_99_111,VGND,li1,56.8100,282.8800,0.159154
FILLER_99_103,VGND,li1,53.1300,282.8800,0.143269
FILLER_99_89,VGND,li1,47.1500,282.8800,0.126305
FILLER_99_81,VGND,li1,44.6200,282.8800,0.115468
FILLER_99_69,VGND,li1,40.0200,282.8800,0.096504
FILLER_99_57,VGND,li1,33.1200,282.8800,0.065635
FILLER_99_55,VGND,li1,31.0500,282.8800,0.058361
FILLER_99_51,VGND,li1,29.9000,282.8800,0.058361
FILLER_99_39,VGND,li1,26.2200,282.8800,0.039544
FILLER_99_27,VGND,li1,20.7000,282.8800,0.039544
FILLER_99_15,VGND,li1,15.1800,282.8800,0.039544
FILLER_99_3,VGND,li1,9.6600,282.8800,0.039544
FILLER_98_1117,VGND,li1,519.8000,277.4400,0.014263
FILLER_98_1109,VGND,li1,517.5000,277.4400,0.014262
FILLER_98_1104,VGND,li1,513.8200,277.4400,0.014227
FILLER_98_1080,VGND,li1,505.0800,277.4400,0.012455
FILLER_98_1064,VGND,li1,495.6500,277.4400,0.009212
FILLER_98_1030,VGND,li1,479.5500,277.4400,0.004600
FILLER_98_1007,VGND,li1,469.2000,277.4400,0.004570
FILLER_98_997,VGND,li1,464.8300,277.4400,0.004552
FILLER_98_974,VGND,li1,454.9400,277.4400,0.004516
FILLER_98_968,VGND,li1,451.2600,277.4400,0.004508
FILLER_98_960,VGND,li1,448.9600,277.4400,0.004497
FILLER_98_934,VGND,li1,437.9200,277.4400,0.004458
FILLER_98_923,VGND,li1,430.3300,277.4400,0.004402
FILLER_98_917,VGND,li1,428.7200,277.4400,0.004402
FILLER_98_908,VGND,li1,423.6600,277.4400,0.004358
FILLER_98_904,VGND,li1,421.5900,277.4400,0.004343
FILLER_98_900,VGND,li1,420.4400,277.4400,0.004343
FILLER_98_889,VGND,li1,416.3000,277.4400,0.004308
FILLER_98_877,VGND,li1,411.7000,277.4400,0.004271
FILLER_98_873,VGND,li1,407.3300,277.4400,0.004241
FILLER_98_869,VGND,li1,406.1800,277.4400,0.004223
FILLER_98_860,VGND,li1,402.9600,277.4400,0.004198
FILLER_98_851,VGND,li1,397.4400,277.4400,0.004149
FILLER_98_839,VGND,li1,394.2200,277.4400,0.004127
FILLER_98_827,VGND,li1,388.7000,277.4400,0.004082
FILLER_98_804,VGND,li1,377.2000,277.4400,0.003931
FILLER_98_792,VGND,li1,372.6000,277.4400,0.003859
FILLER_98_784,VGND,li1,366.8500,277.4400,0.003755
FILLER_98_778,VGND,li1,363.8600,277.4400,0.003711
FILLER_98_770,VGND,li1,361.5600,277.4400,0.003643
FILLER_98_757,VGND,li1,354.6600,277.4400,0.003528
FILLER_98_748,VGND,li1,351.4400,277.4400,0.003491
FILLER_98_736,VGND,li1,346.8400,277.4400,0.003408
FILLER_98_720,VGND,li1,337.6400,277.4400,0.003206
FILLER_98_708,VGND,li1,333.9600,277.4400,0.003165
FILLER_98_698,VGND,li1,327.0600,277.4400,0.004384
FILLER_98_690,VGND,li1,324.7600,277.4400,0.005051
FILLER_98_678,VGND,li1,320.1600,277.4400,0.006379
FILLER_98_672,VGND,li1,314.8700,277.4400,0.008212
