Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_208_1091,VPWR,li1,507.6100,579.3600,1.565681
FILLER_208_1072,VPWR,li1,499.5600,579.3600,1.551933
FILLER_208_1065,VPWR,li1,495.6500,579.3600,1.543684
FILLER_208_1057,VPWR,li1,493.5800,579.3600,1.540148
FILLER_208_1032,VPWR,li1,481.1600,579.3600,1.520508
FILLER_208_1001,VPWR,li1,466.2100,579.3600,1.077269
FILLER_208_993,VPWR,li1,464.1400,579.3600,0.988621
FILLER_208_981,VPWR,li1,459.5400,579.3600,0.879516
FILLER_208_979,VPWR,li1,456.0900,579.3600,0.729497
FILLER_208_973,VPWR,li1,454.4800,579.3600,0.729497
FILLER_208_961,VPWR,li1,450.3400,579.3600,0.606754
FILLER_208_949,VPWR,li1,444.8200,579.3600,0.409001
FILLER_208_937,VPWR,li1,439.3000,579.3600,0.279439
FILLER_208_925,VPWR,li1,433.7800,579.3600,0.115781
FILLER_208_912,VPWR,li1,427.8000,579.3600,-0.102429
FILLER_208_900,VPWR,li1,422.2800,579.3600,-0.266086
FILLER_208_888,VPWR,li1,416.7600,579.3600,-0.402468
FILLER_208_876,VPWR,li1,411.2400,579.3600,-0.563019
FILLER_208_867,VPWR,li1,404.5700,579.3600,-0.684353
FILLER_208_863,VPWR,li1,402.7300,579.3600,-0.720822
FILLER_208_855,VPWR,li1,400.6600,579.3600,-0.761814
FILLER_208_840,VPWR,li1,393.3000,579.3600,-0.924601
FILLER_208_825,VPWR,li1,385.7100,579.3600,-1.037215
FILLER_208_813,VPWR,li1,382.2600,579.3600,-1.080567
FILLER_208_811,VPWR,li1,378.8100,579.3600,-1.139401
FILLER_208_798,VPWR,li1,373.0600,579.3600,-1.192615
FILLER_208_777,VPWR,li1,363.4000,579.3600,-1.251921
FILLER_208_769,VPWR,li1,361.1000,579.3600,-1.264608
FILLER_208_757,VPWR,li1,356.5000,579.3600,-1.296894
FILLER_208_755,VPWR,li1,353.0500,579.3600,-1.312560
FILLER_208_751,VPWR,li1,351.9000,579.3600,-1.311527
FILLER_208_725,VPWR,li1,341.7800,579.3600,-1.245006
FILLER_208_713,VPWR,li1,336.2600,579.3600,-1.169293
FILLER_208_701,VPWR,li1,330.7400,579.3600,-1.015245
FILLER_208_697,VPWR,li1,326.8300,579.3600,-1.632389
FILLER_208_689,VPWR,li1,324.3000,579.3600,-2.214124
FILLER_208_678,VPWR,li1,317.6300,579.3600,-4.271924
FILLER_208_643,VPWR,li1,301.5300,579.3600,-7.639395
FILLER_208_630,VPWR,li1,295.5500,579.3600,-8.971365
FILLER_208_619,VPWR,li1,291.1800,579.3600,-9.918765
FILLER_208_614,VPWR,li1,288.1900,579.3600,-10.659755
FILLER_208_607,VPWR,li1,285.4300,579.3600,-11.152125
FILLER_208_599,VPWR,li1,282.9000,579.3600,-11.693604
FILLER_208_589,VPWR,li1,276.6900,579.3600,-13.259592
FILLER_208_586,VPWR,li1,275.5400,579.3600,-13.259592
FILLER_208_579,VPWR,li1,272.0900,579.3600,-14.129401
FILLER_208_567,VPWR,li1,269.1000,579.3600,-14.610293
FILLER_208_555,VPWR,li1,263.5800,579.3600,-15.803912
FILLER_208_545,VPWR,li1,256.6800,579.3600,-17.274974
FILLER_208_537,VPWR,li1,254.3800,579.3600,-17.652654
FILLER_208_533,VPWR,li1,250.9300,579.3600,-18.501651
FILLER_208_524,VPWR,li1,248.4000,579.3600,-18.878086
FILLER_208_501,VPWR,li1,237.8200,579.3600,-21.167133
FILLER_208_489,VPWR,li1,233.2200,579.3600,-22.097370
FILLER_208_477,VPWR,li1,227.7000,579.3600,-23.025906
FILLER_208_475,VPWR,li1,224.2500,579.3600,-23.555484
FILLER_208_471,VPWR,li1,223.1000,579.3600,-24.084325
FILLER_208_462,VPWR,li1,218.2700,579.3600,-24.875838
FILLER_208_458,VPWR,li1,216.4300,579.3600,-25.359471
FILLER_208_454,VPWR,li1,215.2800,579.3600,-25.359471
FILLER_208_444,VPWR,li1,209.9900,579.3600,-26.282573
FILLER_208_421,VPWR,li1,200.5600,579.3600,-28.083034
FILLER_208_409,VPWR,li1,194.1200,579.3600,-29.311594
FILLER_208_401,VPWR,li1,190.2100,579.3600,-30.276492
FILLER_208_393,VPWR,li1,188.1400,579.3600,-30.671044
FILLER_208_384,VPWR,li1,182.6200,579.3600,-31.635214
FILLER_208_372,VPWR,li1,179.4000,579.3600,-32.116910
FILLER_208_363,VPWR,li1,172.7300,579.3600,-41.376119
FILLER_208_359,VPWR,li1,171.5800,579.3600,-49.803458
FILLER_208_347,VPWR,li1,167.9000,579.3600,-59.073389
FILLER_208_335,VPWR,li1,162.3800,579.3600,-79.298668
FILLER_208_328,VPWR,li1,157.3200,579.3600,-98.681190
FILLER_208_316,VPWR,li1,153.6400,579.3600,-111.304295
FILLER_208_307,VPWR,li1,146.9700,579.3600,-139.913982
FILLER_208_303,VPWR,li1,145.8200,579.3600,-139.913982
FILLER_208_288,VPWR,li1,138.6900,579.3600,-165.996178
FILLER_208_280,VPWR,li1,136.1600,579.3600,-175.251146
FILLER_208_274,VPWR,li1,131.7900,579.3600,-192.078362
FILLER_208_270,VPWR,li1,130.6400,579.3600,-201.333330
FILLER_208_253,VPWR,li1,123.2800,579.3600,-222.367260
FILLER_208_246,VPWR,li1,120.0600,579.3600,-234.146222
FILLER_208_223,VPWR,li1,110.8600,579.3600,-267.794061
FILLER_208_219,VPWR,li1,106.4900,579.3600,-283.773928
FILLER_208_211,VPWR,li1,104.4200,579.3600,-291.343221
FILLER_208_197,VPWR,li1,96.3700,579.3600,-320.754496
FILLER_208_195,VPWR,li1,95.4500,579.3600,-328.312873
FILLER_208_191,VPWR,li1,94.3000,579.3600,-328.312873
FILLER_208_179,VPWR,li1,90.6200,579.3600,-345.937576
FILLER_208_173,VPWR,li1,85.3300,579.3600,-364.309929
FILLER_208_169,VPWR,li1,84.1800,579.3600,-370.938877
FILLER_208_159,VPWR,li1,78.8900,579.3600,-388.869004
FILLER_208_141,VPWR,li1,70.6100,579.3600,-416.654628
FILLER_208_138,VPWR,li1,69.4600,579.3600,-416.654628
FILLER_208_130,VPWR,li1,67.1600,579.3600,-424.494850
FILLER_208_82,VPWR,li1,43.7000,579.3600,-367.674374
FILLER_208_59,VPWR,li1,33.3500,579.3600,-301.168798
FILLER_208_41,VPWR,li1,25.3000,579.3600,-201.148145
FILLER_208_29,VPWR,li1,21.6200,579.3600,-146.566675
FILLER_208_27,VPWR,li1,18.1700,579.3600,-146.566675
FILLER_208_15,VPWR,li1,15.1800,579.3600,-146.566675
FILLER_208_3,VPWR,li1,9.6600,579.3600,-146.566675
FILLER_207_1561,VPWR,li1,724.0400,573.9200,1.785503
FILLER_207_1549,VPWR,li1,720.8200,573.9200,1.785503
FILLER_207_1537,VPWR,li1,715.3000,573.9200,1.785503
FILLER_207_1525,VPWR,li1,709.7800,573.9200,1.785503
FILLER_207_1513,VPWR,li1,704.2600,573.9200,1.785503
FILLER_207_1511,VPWR,li1,700.8100,573.9200,1.785503
FILLER_207_1505,VPWR,li1,699.2000,573.9200,1.785503
FILLER_207_1493,VPWR,li1,695.0600,573.9200,1.785503
FILLER_207_1481,VPWR,li1,689.5400,573.9200,1.785503
FILLER_207_1469,VPWR,li1,684.0200,573.9200,1.785503
FILLER_207_1457,VPWR,li1,678.5000,573.9200,1.785503
FILLER_207_1455,VPWR,li1,675.0500,573.9200,1.785503
FILLER_207_1449,VPWR,li1,673.4400,573.9200,1.785503
FILLER_207_1437,VPWR,li1,669.3000,573.9200,1.785503
FILLER_207_1425,VPWR,li1,663.7800,573.9200,1.785503
FILLER_207_1413,VPWR,li1,658.2600,573.9200,1.785503
FILLER_207_1401,VPWR,li1,652.7400,573.9200,1.785503
FILLER_207_1394,VPWR,li1,648.1400,573.9200,1.785503
FILLER_207_1366,VPWR,li1,634.8000,573.9200,1.785503
FILLER_207_1343,VPWR,li1,623.5300,573.9200,1.766837
FILLER_207_1337,VPWR,li1,621.9200,573.9200,1.766837
FILLER_207_1327,VPWR,li1,616.8600,573.9200,1.757504
FILLER_207_1301,VPWR,li1,606.7400,573.9200,1.743504
FILLER_207_1289,VPWR,li1,601.2200,573.9200,1.734838
FILLER_207_1282,VPWR,li1,596.6200,573.9200,1.730172
FILLER_207_1270,VPWR,li1,592.4800,573.9200,1.724172
FILLER_207_1251,VPWR,li1,581.6700,573.9200,1.708506
FILLER_207_1233,VPWR,li1,573.1600,573.9200,1.696173
FILLER_207_1231,VPWR,li1,572.0100,573.9200,1.692840
FILLER_207_1227,VPWR,li1,570.8600,573.9200,1.692840
FILLER_207_1177,VPWR,li1,547.6300,573.9200,1.659176
FILLER_207_1175,VPWR,li1,546.2500,573.9200,1.655510
FILLER_207_1138,VPWR,li1,529.4600,573.9200,1.632846
FILLER_207_1129,VPWR,li1,525.0900,573.9200,1.626514
FILLER_207_1106,VPWR,li1,514.5100,573.9200,1.611183
FILLER_207_1081,VPWR,li1,503.0100,573.9200,1.593519
FILLER_207_1063,VPWR,li1,494.7300,573.9200,1.580854
FILLER_207_1059,VPWR,li1,493.5800,573.9200,1.580854
FILLER_207_1047,VPWR,li1,489.9000,573.9200,1.575522
FILLER_207_1039,VPWR,li1,483.6900,573.9200,1.566523
FILLER_207_1017,VPWR,li1,474.0300,573.9200,1.373098
FILLER_207_985,VPWR,li1,458.8500,573.9200,0.992246
FILLER_207_979,VPWR,li1,457.2400,573.9200,0.917230
FILLER_207_967,VPWR,li1,453.1000,573.9200,0.813361
FILLER_207_953,VPWR,li1,445.2800,573.9200,0.611394
FILLER_207_951,VPWR,li1,443.2100,573.9200,0.559460
FILLER_207_945,VPWR,li1,441.6000,573.9200,0.559460
FILLER_207_933,VPWR,li1,437.4600,573.9200,0.455591
FILLER_207_921,VPWR,li1,431.9400,573.9200,0.317100
FILLER_207_909,VPWR,li1,426.4200,573.9200,0.143986
FILLER_207_897,VPWR,li1,420.9000,573.9200,0.005494
FILLER_207_894,VPWR,li1,417.2200,573.9200,-0.052211
FILLER_207_886,VPWR,li1,414.9200,573.9200,-0.109915
FILLER_207_857,VPWR,li1,399.9700,573.9200,-0.460446
FILLER_207_848,VPWR,li1,396.0600,573.9200,-0.558373
FILLER_207_841,VPWR,li1,393.3000,573.9200,-0.608704
FILLER_207_837,VPWR,li1,391.2300,573.9200,-0.652678
FILLER_207_825,VPWR,li1,387.7800,573.9200,-0.683377
FILLER_207_807,VPWR,li1,378.1200,573.9200,-0.838235
FILLER_207_796,VPWR,li1,373.0600,573.9200,-0.894860
FILLER_207_785,VPWR,li1,367.0800,573.9200,-0.926947
FILLER_207_781,VPWR,li1,365.4700,573.9200,-0.927679
FILLER_207_769,VPWR,li1,362.0200,573.9200,-0.928630
FILLER_207_761,VPWR,li1,355.8100,573.9200,-0.926702
FILLER_207_729,VPWR,li1,341.7800,573.9200,-0.805575
FILLER_207_726,VPWR,li1,339.9400,573.9200,-0.753949
FILLER_207_718,VPWR,li1,337.6400,573.9200,-0.650697
FILLER_207_703,VPWR,li1,329.1300,573.9200,-0.401614
FILLER_207_697,VPWR,li1,327.5200,573.9200,-0.401614
FILLER_207_685,VPWR,li1,323.3800,573.9200,-1.368192
FILLER_207_673,VPWR,li1,317.8600,573.9200,-2.422459
FILLER_207_670,VPWR,li1,314.1800,573.9200,-3.213159
FILLER_207_663,VPWR,li1,310.7300,573.9200,-3.607689
FILLER_207_655,VPWR,li1,308.6600,573.9200,-4.001941
FILLER_207_643,VPWR,li1,304.0600,573.9200,-4.878056
FILLER_207_617,VPWR,li1,291.1800,573.9200,-7.308279
FILLER_207_615,VPWR,li1,288.6500,573.9200,-8.081002
FILLER_207_609,VPWR,li1,287.0400,573.9200,-8.081002
FILLER_207_596,VPWR,li1,281.0600,573.9200,-9.276016
FILLER_207_573,VPWR,li1,269.5600,573.9200,-11.292226
FILLER_207_561,VPWR,li1,264.2700,573.9200,-12.409734
FILLER_207_559,VPWR,li1,262.8900,573.9200,-12.781613
FILLER_207_552,VPWR,li1,259.6700,573.9200,-13.276512
FILLER_207_527,VPWR,li1,248.6300,573.9200,-15.010514
FILLER_207_505,VPWR,li1,238.2800,573.9200,-16.809167
FILLER_207_497,VPWR,li1,234.6000,573.9200,-17.724088
FILLER_207_461,VPWR,li1,218.0400,573.9200,-20.297831
FILLER_207_449,VPWR,li1,214.8200,573.9200,-20.850401
FILLER_207_447,VPWR,li1,211.3700,573.9200,-21.718727
FILLER_207_441,VPWR,li1,209.7600,573.9200,-21.718727
FILLER_207_425,VPWR,li1,201.7100,573.9200,-23.099341
FILLER_207_417,VPWR,li1,199.1800,573.9200,-23.572152
FILLER_207_405,VPWR,li1,194.5800,573.9200,-24.360171
FILLER_207_393,VPWR,li1,189.0600,573.9200,-25.498534
FILLER_207_391,VPWR,li1,185.6100,573.9200,-25.889779
FILLER_207_383,VPWR,li1,183.5400,573.9200,-26.476607
FILLER_207_367,VPWR,li1,174.5700,573.9200,-34.096089
FILLER_207_361,VPWR,li1,172.9600,573.9200,-34.096089
FILLER_207_349,VPWR,li1,168.8200,573.9200,-50.569452
FILLER_207_337,VPWR,li1,163.3000,573.9200,-64.894029
FILLER_207_333,VPWR,li1,159.3900,573.9200,-80.651061
FILLER_207_321,VPWR,li1,155.9400,573.9200,-87.097117
FILLER_207_313,VPWR,li1,150.4200,573.9200,-104.284355
FILLER_207_289,VPWR,li1,138.6900,573.9200,-143.658485
FILLER_207_278,VPWR,li1,133.8600,573.9200,-156.544205
FILLER_207_244,VPWR,li1,118.4500,573.9200,-203.780280
FILLER_207_238,VPWR,li1,115.2300,573.9200,-213.796904
FILLER_207_230,VPWR,li1,113.1600,573.9200,-222.382550
FILLER_207_220,VPWR,li1,107.6400,573.9200,-237.405579
FILLER_207_208,VPWR,li1,103.9600,573.9200,-248.850415
FILLER_207_196,VPWR,li1,98.4400,573.9200,-266.017670
FILLER_207_169,VPWR,li1,83.4900,573.9200,-315.784797
FILLER_207_166,VPWR,li1,82.3400,573.9200,-315.784797
FILLER_207_158,VPWR,li1,80.0400,573.9200,-327.042196
FILLER_207_146,VPWR,li1,75.4400,573.9200,-336.892421
FILLER_207_134,VPWR,li1,69.9200,573.9200,-356.592869
FILLER_207_122,VPWR,li1,64.4000,573.9200,-370.664619
FILLER_207_111,VPWR,li1,56.8100,573.9200,-386.300947
FILLER_207_99,VPWR,li1,52.9000,573.9200,-390.422048
FILLER_207_86,VPWR,li1,46.4600,573.9200,-382.228358
FILLER_207_76,VPWR,li1,40.7100,573.9200,-363.348970
FILLER_207_72,VPWR,li1,39.5600,573.9200,-363.348970
FILLER_207_57,VPWR,li1,32.2000,573.9200,-296.425515
FILLER_207_44,VPWR,li1,28.5200,573.9200,-264.520717
FILLER_207_39,VPWR,li1,23.9200,573.9200,-189.341643
FILLER_207_27,VPWR,li1,20.7000,573.9200,-156.569619
FILLER_207_15,VPWR,li1,15.1800,573.9200,-156.569619
FILLER_207_3,VPWR,li1,9.6600,573.9200,-156.569619
FILLER_206_1561,VPWR,li1,724.0400,573.9200,1.785503
FILLER_206_1553,VPWR,li1,721.7400,573.9200,1.785503
FILLER_206_1541,VPWR,li1,717.1400,573.9200,1.785503
FILLER_206_1539,VPWR,li1,713.6900,573.9200,1.785503
FILLER_206_1533,VPWR,li1,712.0800,573.9200,1.785503
FILLER_206_1521,VPWR,li1,707.9400,573.9200,1.785503
FILLER_206_1509,VPWR,li1,702.4200,573.9200,1.785503
FILLER_206_1497,VPWR,li1,696.9000,573.9200,1.785503
FILLER_206_1485,VPWR,li1,691.3800,573.9200,1.785503
FILLER_206_1483,VPWR,li1,687.9300,573.9200,1.785503
FILLER_206_1477,VPWR,li1,686.3200,573.9200,1.785503
FILLER_206_1465,VPWR,li1,682.1800,573.9200,1.785503
FILLER_206_1453,VPWR,li1,676.6600,573.9200,1.785503
FILLER_206_1441,VPWR,li1,671.1400,573.9200,1.785503
FILLER_206_1429,VPWR,li1,665.6200,573.9200,1.785503
FILLER_206_1427,VPWR,li1,662.1700,573.9200,1.785503
FILLER_206_1419,VPWR,li1,660.1000,573.9200,1.785503
FILLER_206_1407,VPWR,li1,655.5000,573.9200,1.785503
FILLER_206_1395,VPWR,li1,649.9800,573.9200,1.785503
FILLER_206_1371,VPWR,li1,636.4100,573.9200,1.785503
FILLER_206_1367,VPWR,li1,635.2600,573.9200,1.785503
FILLER_206_1325,VPWR,li1,615.4800,573.9200,1.757504
FILLER_206_1313,VPWR,li1,610.1900,573.9200,1.749838
FILLER_206_1303,VPWR,li1,605.8200,573.9200,1.743504
FILLER_206_1295,VPWR,li1,601.4500,573.9200,1.734838
FILLER_206_1285,VPWR,li1,597.5400,573.9200,1.730172
FILLER_206_1257,VPWR,li1,584.4300,573.9200,1.712506
FILLER_206_1229,VPWR,li1,571.7800,573.9200,1.692840
FILLER_206_1203,VPWR,li1,559.1300,573.9200,1.673508
FILLER_206_1147,VPWR,li1,533.3700,573.9200,1.638512
FILLER_206_1122,VPWR,li1,521.8700,573.9200,1.620181
FILLER_206_1118,VPWR,li1,520.7200,573.9200,1.620181
FILLER_206_1097,VPWR,li1,510.3700,573.9200,1.603517
FILLER_206_1093,VPWR,li1,509.2200,573.9200,1.603517
FILLER_206_1089,VPWR,li1,507.1500,573.9200,1.600184
FILLER_206_1079,VPWR,li1,502.3200,573.9200,1.593519
FILLER_206_1061,VPWR,li1,494.0400,573.9200,1.580854
FILLER_206_1037,VPWR,li1,484.3800,573.9200,1.566523
FILLER_206_1035,VPWR,li1,481.8500,573.9200,1.563524
FILLER_206_1027,VPWR,li1,479.7800,573.9200,1.517360
FILLER_206_1007,VPWR,li1,469.6600,573.9200,1.257688
FILLER_206_981,VPWR,li1,457.2400,573.9200,0.917230
FILLER_206_978,VPWR,li1,455.8600,573.9200,0.917230
FILLER_206_961,VPWR,li1,447.8100,573.9200,0.715263
FILLER_206_937,VPWR,li1,438.3800,573.9200,0.455591
FILLER_206_925,VPWR,li1,433.7800,573.9200,0.363264
FILLER_206_918,VPWR,li1,429.1800,573.9200,0.247854
FILLER_206_906,VPWR,li1,425.0400,573.9200,0.143986
FILLER_206_894,VPWR,li1,419.5200,573.9200,0.005494
FILLER_206_882,VPWR,li1,414.0000,573.9200,-0.173391
FILLER_206_855,VPWR,li1,399.7400,573.9200,-0.460446
FILLER_206_830,VPWR,li1,387.7800,573.9200,-0.683377
FILLER_206_822,VPWR,li1,385.4800,573.9200,-0.721752
FILLER_206_806,VPWR,li1,377.6600,573.9200,-0.838235
FILLER_206_783,VPWR,li1,365.9300,573.9200,-0.927679
FILLER_206_779,VPWR,li1,364.7800,573.9200,-0.927679
FILLER_206_764,VPWR,li1,358.3400,573.9200,-0.927839
FILLER_206_753,VPWR,li1,352.5900,573.9200,-0.923222
FILLER_206_738,VPWR,li1,345.4600,573.9200,-0.854704
FILLER_206_713,VPWR,li1,336.2600,573.9200,-0.650697
FILLER_206_701,VPWR,li1,328.6700,573.9200,-0.401614
FILLER_206_695,VPWR,li1,325.6800,573.9200,-0.753203
FILLER_206_683,VPWR,li1,322.4600,573.9200,-1.368192
FILLER_206_671,VPWR,li1,316.9400,573.9200,-2.422459
FILLER_206_657,VPWR,li1,309.5800,573.9200,-4.001941
FILLER_206_645,VPWR,li1,304.9800,573.9200,-4.878056
FILLER_206_642,VPWR,li1,301.3000,573.9200,-5.535142
FILLER_206_634,VPWR,li1,299.0000,573.9200,-5.884299
FILLER_206_622,VPWR,li1,294.4000,573.9200,-6.793026
FILLER_206_615,VPWR,li1,288.6500,573.9200,-8.081002
FILLER_206_608,VPWR,li1,285.4300,573.9200,-8.638967
FILLER_206_604,VPWR,li1,284.2800,573.9200,-8.638967
FILLER_206_592,VPWR,li1,280.6000,573.9200,-9.276016
FILLER_206_584,VPWR,li1,275.0800,573.9200,-10.418472
FILLER_206_578,VPWR,li1,272.0900,573.9200,-10.835825
FILLER_206_566,VPWR,li1,268.6400,573.9200,-11.748615
FILLER_206_533,VPWR,li1,251.3900,573.9200,-14.688991
FILLER_206_526,VPWR,li1,248.8600,573.9200,-15.010514
FILLER_206_514,VPWR,li1,244.7200,573.9200,-15.692980
FILLER_206_507,VPWR,li1,239.4300,573.9200,-16.809167
FILLER_206_495,VPWR,li1,235.9800,573.9200,-17.207166
FILLER_206_489,VPWR,li1,230.6900,573.9200,-18.121390
FILLER_206_477,VPWR,li1,227.7000,573.9200,-18.637607
FILLER_206_473,VPWR,li1,223.7900,573.9200,-19.586925
FILLER_206_457,VPWR,li1,218.5000,573.9200,-20.297831
FILLER_206_445,VPWR,li1,212.9800,573.9200,-21.363503
FILLER_206_433,VPWR,li1,207.4600,573.9200,-22.192359
FILLER_206_421,VPWR,li1,201.9400,573.9200,-23.099341
FILLER_206_419,VPWR,li1,198.4900,573.9200,-23.926761
FILLER_206_413,VPWR,li1,196.8800,573.9200,-23.926761
FILLER_206_398,VPWR,li1,188.8300,573.9200,-25.498534
FILLER_206_394,VPWR,li1,187.6800,573.9200,-25.498534
FILLER_206_386,VPWR,li1,183.5400,573.9200,-26.476607
FILLER_206_372,VPWR,li1,177.3300,573.9200,-27.258896
FILLER_206_356,VPWR,li1,171.1200,573.9200,-39.825955
FILLER_206_345,VPWR,li1,165.1400,573.9200,-58.447970
FILLER_206_326,VPWR,li1,156.4000,573.9200,-87.097117
FILLER_206_309,VPWR,li1,148.3500,573.9200,-112.159193
FILLER_206_302,VPWR,li1,145.8200,573.9200,-118.602240
FILLER_206_291,VPWR,li1,139.8400,573.9200,-137.215479
FILLER_206_281,VPWR,li1,135.4700,573.9200,-150.817213
FILLER_206_275,VPWR,li1,132.2500,573.9200,-163.702943
FILLER_206_270,VPWR,li1,130.1800,573.9200,-172.293427
FILLER_206_257,VPWR,li1,123.9700,573.9200,-190.901251
FILLER_206_253,VPWR,li1,122.8200,573.9200,-190.901251
FILLER_206_244,VPWR,li1,119.6000,573.9200,-203.780280
FILLER_206_234,VPWR,li1,113.3900,573.9200,-222.382550
FILLER_206_221,VPWR,li1,107.8700,573.9200,-237.405579
FILLER_206_209,VPWR,li1,104.4200,573.9200,-248.850415
FILLER_206_197,VPWR,li1,98.9000,573.9200,-266.017670
FILLER_206_194,VPWR,li1,95.2200,573.9200,-276.031902
FILLER_206_165,VPWR,li1,83.2600,573.9200,-315.784797
FILLER_206_153,VPWR,li1,78.6600,573.9200,-327.042196
FILLER_206_141,VPWR,li1,73.1400,573.9200,-343.928295
FILLER_206_136,VPWR,li1,69.0000,573.9200,-356.592869
FILLER_206_115,VPWR,li1,61.1800,573.9200,-378.826248
FILLER_206_101,VPWR,li1,52.2100,573.9200,-390.422048
FILLER_206_97,VPWR,li1,51.0600,573.9200,-390.384881
FILLER_206_85,VPWR,li1,47.3800,573.9200,-382.228358
FILLER_206_81,VPWR,li1,43.4700,573.9200,-372.816985
FILLER_206_73,VPWR,li1,40.9400,573.9200,-363.348970
FILLER_206_63,VPWR,li1,35.8800,573.9200,-345.557436
FILLER_206_37,VPWR,li1,22.7700,573.9200,-189.341643
FILLER_206_29,VPWR,li1,20.7000,573.9200,-156.569619
FILLER_206_27,VPWR,li1,18.1700,573.9200,-156.569619
FILLER_206_15,VPWR,li1,15.1800,573.9200,-156.569619
FILLER_206_3,VPWR,li1,9.6600,573.9200,-156.569619
FILLER_205_1561,VPWR,li1,724.0400,568.4800,1.790119
FILLER_205_1549,VPWR,li1,720.8200,568.4800,1.790119
FILLER_205_1537,VPWR,li1,715.3000,568.4800,1.790119
FILLER_205_1525,VPWR,li1,709.7800,568.4800,1.790119
FILLER_205_1513,VPWR,li1,704.2600,568.4800,1.790119
FILLER_205_1511,VPWR,li1,700.8100,568.4800,1.790119
FILLER_205_1505,VPWR,li1,699.2000,568.4800,1.790119
FILLER_205_1493,VPWR,li1,695.0600,568.4800,1.790119
FILLER_205_1481,VPWR,li1,689.5400,568.4800,1.790119
FILLER_205_1469,VPWR,li1,684.0200,568.4800,1.790119
FILLER_205_1457,VPWR,li1,678.5000,568.4800,1.790119
FILLER_205_1455,VPWR,li1,675.0500,568.4800,1.790119
FILLER_205_1449,VPWR,li1,673.4400,568.4800,1.790119
FILLER_205_1437,VPWR,li1,669.3000,568.4800,1.790119
FILLER_205_1425,VPWR,li1,663.7800,568.4800,1.790119
FILLER_205_1413,VPWR,li1,658.2600,568.4800,1.790119
FILLER_205_1401,VPWR,li1,652.7400,568.4800,1.790119
FILLER_205_1396,VPWR,li1,648.6000,568.4800,1.790119
FILLER_205_1389,VPWR,li1,644.6900,568.4800,1.790119
FILLER_205_1383,VPWR,li1,643.0800,568.4800,1.790119
FILLER_205_1368,VPWR,li1,636.6400,568.4800,1.790119
FILLER_205_1351,VPWR,li1,627.2100,568.4800,1.782168
FILLER_205_1343,VPWR,li1,623.5300,568.4800,1.776942
FILLER_205_1335,VPWR,li1,621.4600,568.4800,1.774898
FILLER_205_1302,VPWR,li1,604.6700,568.4800,1.758768
FILLER_205_1298,VPWR,li1,603.5200,568.4800,1.758768
FILLER_205_1289,VPWR,li1,598.6900,568.4800,1.753997
FILLER_205_1282,VPWR,li1,596.6200,568.4800,1.751952
FILLER_205_1270,VPWR,li1,592.4800,568.4800,1.747863
FILLER_205_1260,VPWR,li1,585.5800,568.4800,1.740820
FILLER_205_1248,VPWR,li1,580.9800,568.4800,1.735822
FILLER_205_1215,VPWR,li1,564.6500,568.4800,1.719238
FILLER_205_1211,VPWR,li1,563.5000,568.4800,1.719238
FILLER_205_1197,VPWR,li1,556.8300,568.4800,1.711514
FILLER_205_1183,VPWR,li1,551.0800,568.4800,1.706971
FILLER_205_1154,VPWR,li1,537.7400,568.4800,1.693795
FILLER_205_1140,VPWR,li1,530.3800,568.4800,1.686071
FILLER_205_1132,VPWR,li1,528.0800,568.4800,1.684254
FILLER_205_1125,VPWR,li1,523.2500,568.4800,1.679483
FILLER_205_1121,VPWR,li1,522.1000,568.4800,1.677211
FILLER_205_1118,VPWR,li1,520.2600,568.4800,1.675394
FILLER_205_1106,VPWR,li1,514.9700,568.4800,1.671305
FILLER_205_1081,VPWR,li1,503.2400,568.4800,1.659719
FILLER_205_1065,VPWR,li1,496.1100,568.4800,1.652450
FILLER_205_1061,VPWR,li1,494.2700,568.4800,1.650178
FILLER_205_1013,VPWR,li1,471.7300,568.4800,1.456028
FILLER_205_1009,VPWR,li1,470.5800,568.4800,1.456028
FILLER_205_1006,VPWR,li1,468.7400,568.4800,1.424396
FILLER_205_996,VPWR,li1,464.3700,568.4800,1.321592
FILLER_205_989,VPWR,li1,460.6900,568.4800,1.286006
FILLER_205_985,VPWR,li1,459.5400,568.4800,1.250420
FILLER_205_959,VPWR,li1,447.5800,568.4800,1.052720
FILLER_205_921,VPWR,li1,431.0200,568.4800,0.771986
FILLER_205_909,VPWR,li1,426.4200,568.4800,0.696860
FILLER_205_897,VPWR,li1,420.9000,568.4800,0.601964
FILLER_205_884,VPWR,li1,414.9200,568.4800,0.475436
FILLER_205_872,VPWR,li1,409.4000,568.4800,0.380540
FILLER_205_860,VPWR,li1,403.8800,568.4800,0.293552
FILLER_205_848,VPWR,li1,398.3600,568.4800,0.214473
FILLER_205_836,VPWR,li1,391.0000,568.4800,0.089520
FILLER_205_830,VPWR,li1,387.7800,568.4800,0.010184
FILLER_205_798,VPWR,li1,373.5200,568.4800,-0.187588
FILLER_205_792,VPWR,li1,370.0700,568.4800,-0.236872
FILLER_205_778,VPWR,li1,364.7800,568.4800,-0.287658
FILLER_205_761,VPWR,li1,356.9600,568.4800,-0.341336
FILLER_205_742,VPWR,li1,347.0700,568.4800,-0.360428
FILLER_205_738,VPWR,li1,345.9200,568.4800,-0.360428
FILLER_205_722,VPWR,li1,339.0200,568.4800,-0.269048
