Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_103_1538,VGND,li1,715.7600,293.7600,0.000155
FILLER_103_1533,VGND,li1,711.1600,293.7600,0.000155
FILLER_103_1525,VGND,li1,708.8600,293.7600,0.000155
FILLER_103_1513,VGND,li1,704.2600,293.7600,0.000155
FILLER_103_1511,VGND,li1,700.8100,293.7600,0.000155
FILLER_103_1503,VGND,li1,698.7400,293.7600,0.000155
FILLER_103_1492,VGND,li1,693.6800,293.7600,0.000155
FILLER_103_1481,VGND,li1,687.0100,293.7600,0.000155
FILLER_103_1477,VGND,li1,685.8600,293.7600,0.000155
FILLER_103_1465,VGND,li1,682.1800,293.7600,0.000155
FILLER_103_1454,VGND,li1,674.8200,293.7600,0.000155
FILLER_103_1445,VGND,li1,670.9100,293.7600,0.000155
FILLER_103_1437,VGND,li1,668.3800,293.7600,0.000155
FILLER_103_1415,VGND,li1,656.8800,293.7600,0.000155
FILLER_103_1408,VGND,li1,653.6600,293.7600,0.000155
FILLER_103_1374,VGND,li1,637.7900,293.7600,0.000181
FILLER_103_1368,VGND,li1,636.1800,293.7600,0.000210
FILLER_103_1357,VGND,li1,630.6600,293.7600,0.000291
FILLER_103_1345,VGND,li1,626.9800,293.7600,0.000365
FILLER_103_1338,VGND,li1,622.3800,293.7600,0.000429
FILLER_103_1326,VGND,li1,615.7100,293.7600,0.000539
FILLER_103_1322,VGND,li1,614.5600,293.7600,0.000539
FILLER_103_1316,VGND,li1,611.1100,293.7600,0.000592
FILLER_103_1308,VGND,li1,609.0400,293.7600,0.000624
FILLER_103_1273,VGND,li1,593.8600,293.7600,0.000878
FILLER_103_1267,VGND,li1,588.5700,293.7600,0.000956
FILLER_103_1263,VGND,li1,587.4200,293.7600,0.000956
FILLER_103_1252,VGND,li1,581.6700,293.7600,0.001065
FILLER_103_1239,VGND,li1,576.3800,293.7600,0.001126
FILLER_103_1231,VGND,li1,572.0100,293.7600,0.001193
FILLER_103_1219,VGND,li1,566.4900,293.7600,0.001277
FILLER_103_1213,VGND,li1,564.8800,293.7600,0.001316
FILLER_103_1189,VGND,li1,553.3800,293.7600,0.001479
FILLER_103_1177,VGND,li1,549.7000,293.7600,0.001535
FILLER_103_1175,VGND,li1,546.2500,293.7600,0.001606
FILLER_103_1171,VGND,li1,545.1000,293.7600,0.001606
FILLER_103_1159,VGND,li1,541.4200,293.7600,0.001663
FILLER_103_1153,VGND,li1,536.1300,293.7600,0.001758
FILLER_103_1147,VGND,li1,533.8300,293.7600,0.001790
FILLER_103_1135,VGND,li1,530.3800,293.7600,0.001832
FILLER_103_1129,VGND,li1,525.0900,293.7600,0.001913
FILLER_103_1121,VGND,li1,523.0200,293.7600,0.001949
FILLER_103_1108,VGND,li1,517.9600,293.7600,0.002023
FILLER_103_1096,VGND,li1,512.4400,293.7600,0.002115
FILLER_103_1090,VGND,li1,507.1500,293.7600,0.002189
FILLER_103_1085,VGND,li1,505.0800,293.7600,0.002228
FILLER_103_1077,VGND,li1,502.7800,293.7600,0.002266
FILLER_103_1065,VGND,li1,498.1800,293.7600,0.002330
FILLER_103_1062,VGND,li1,494.5000,293.7600,0.002408
FILLER_103_1029,VGND,li1,479.5500,293.7600,0.003838
FILLER_103_935,VGND,li1,435.8500,293.7600,0.015721
FILLER_103_931,VGND,li1,434.7000,293.7600,0.016278
FILLER_103_913,VGND,li1,425.9600,293.7600,0.018320
FILLER_103_890,VGND,li1,416.3000,293.7600,0.021043
FILLER_103_876,VGND,li1,409.8600,293.7600,0.022714
FILLER_103_866,VGND,li1,404.5700,293.7600,0.024076
FILLER_103_841,VGND,li1,393.3000,293.7600,0.027046
FILLER_103_833,VGND,li1,388.9300,293.7600,0.028222
FILLER_103_813,VGND,li1,381.3400,293.7600,0.030264
FILLER_103_801,VGND,li1,376.7400,293.7600,0.031502
FILLER_103_778,VGND,li1,364.7800,293.7600,0.034720
FILLER_103_756,VGND,li1,353.9700,293.7600,0.037752
FILLER_103_742,VGND,li1,347.0700,293.7600,0.039608
FILLER_103_729,VGND,li1,341.7800,293.7600,0.041215
FILLER_103_720,VGND,li1,336.9500,293.7600,0.042204
FILLER_103_673,VGND,li1,315.5600,293.7600,0.122926
FILLER_103_670,VGND,li1,314.1800,293.7600,0.122926
FILLER_103_645,VGND,li1,302.6800,293.7600,0.175311
FILLER_103_637,VGND,li1,300.3800,293.7600,0.186002
FILLER_103_629,VGND,li1,295.3200,293.7600,0.216999
FILLER_103_617,VGND,li1,292.1000,293.7600,0.226617
FILLER_103_615,VGND,li1,288.6500,293.7600,0.240509
FILLER_103_609,VGND,li1,287.0400,293.7600,0.250122
FILLER_103_597,VGND,li1,282.9000,293.7600,0.269349
FILLER_103_585,VGND,li1,277.3800,293.7600,0.300269
FILLER_103_573,VGND,li1,271.8600,293.7600,0.322582
FILLER_103_561,VGND,li1,266.3400,293.7600,0.343822
FILLER_103_559,VGND,li1,262.8900,293.7600,0.361876
FILLER_103_553,VGND,li1,261.2800,293.7600,0.371404
FILLER_103_541,VGND,li1,257.1400,293.7600,0.386224
FILLER_103_529,VGND,li1,251.6200,293.7600,0.411632
FILLER_103_517,VGND,li1,246.1000,293.7600,0.441274
FILLER_103_505,VGND,li1,240.5800,293.7600,0.462446
FILLER_103_503,VGND,li1,237.1300,293.7600,0.478284
FILLER_103_480,VGND,li1,227.2400,293.7600,0.523104
FILLER_103_468,VGND,li1,223.5600,293.7600,0.539315
FILLER_103_461,VGND,li1,217.8100,293.7600,0.564644
FILLER_103_457,VGND,li1,215.9700,293.7600,0.572641
FILLER_103_449,VGND,li1,212.5200,293.7600,0.591377
FILLER_103_437,VGND,li1,207.4600,293.7600,0.608838
FILLER_103_432,VGND,li1,204.4700,293.7600,0.627940
FILLER_103_426,VGND,li1,202.8600,293.7600,0.627940
FILLER_103_422,VGND,li1,199.8700,293.7600,0.646894
FILLER_103_416,VGND,li1,198.2600,293.7600,0.646894
FILLER_103_404,VGND,li1,191.8200,293.7600,0.672511
FILLER_103_393,VGND,li1,186.9900,293.7600,0.690977
FILLER_103_391,VGND,li1,185.6100,293.7600,0.700507
FILLER_103_387,VGND,li1,184.4600,293.7600,0.700507
FILLER_103_377,VGND,li1,179.6300,293.7600,0.721186
FILLER_103_369,VGND,li1,177.1000,293.7600,0.914166
FILLER_103_347,VGND,li1,166.5200,293.7600,1.709417
FILLER_103_317,VGND,li1,151.5700,293.7600,2.750168
FILLER_103_313,VGND,li1,150.4200,293.7600,2.900761
FILLER_103_296,VGND,li1,141.9100,293.7600,3.563050
FILLER_103_281,VGND,li1,135.2400,293.7600,4.031390
FILLER_103_248,VGND,li1,119.8300,293.7600,4.928376
FILLER_103_244,VGND,li1,118.6800,293.7600,5.077947
FILLER_103_232,VGND,li1,115.0000,293.7600,5.295505
FILLER_103_220,VGND,li1,107.6400,293.7600,5.716273
FILLER_103_208,VGND,li1,103.9600,293.7600,5.919623
FILLER_103_196,VGND,li1,98.4400,293.7600,6.190755
FILLER_103_185,VGND,li1,91.0800,293.7600,6.700901
FILLER_103_169,VGND,li1,85.1000,293.7600,6.909858
FILLER_103_165,VGND,li1,82.1100,293.7600,7.030989
FILLER_103_150,VGND,li1,77.2800,293.7600,7.226093
FILLER_103_139,VGND,li1,69.6900,293.7600,7.476451
FILLER_103_133,VGND,li1,68.0800,293.7600,7.540737
FILLER_103_129,VGND,li1,65.0900,293.7600,7.576863
FILLER_103_117,VGND,li1,62.1000,293.7600,7.596967
FILLER_103_109,VGND,li1,56.3500,293.7600,7.573986
FILLER_103_97,VGND,li1,50.6000,293.7600,7.300632
FILLER_103_89,VGND,li1,48.3000,293.7600,7.074741
FILLER_103_77,VGND,li1,43.7000,293.7600,6.796721
FILLER_103_65,VGND,li1,38.1800,293.7600,6.360669
FILLER_103_48,VGND,li1,29.4400,293.7600,5.265434
FILLER_103_36,VGND,li1,24.8400,293.7600,4.216467
FILLER_103_3,VGND,li1,7.8200,293.7600,6.466752
FILLER_102_1555,VGND,li1,721.2800,288.3200,0.000218
FILLER_102_1541,VGND,li1,715.7600,288.3200,0.000218
FILLER_102_1539,VGND,li1,713.6900,288.3200,0.000218
FILLER_102_1535,VGND,li1,712.5400,288.3200,0.000218
FILLER_102_1523,VGND,li1,708.8600,288.3200,0.000218
FILLER_102_1511,VGND,li1,703.3400,288.3200,0.000218
FILLER_102_1492,VGND,li1,693.2200,288.3200,0.000218
FILLER_102_1482,VGND,li1,687.7000,288.3200,0.000218
FILLER_102_1474,VGND,li1,684.0200,288.3200,0.000218
FILLER_102_1462,VGND,li1,680.8000,288.3200,0.000218
FILLER_102_1454,VGND,li1,674.5900,288.3200,0.000217
FILLER_102_1424,VGND,li1,660.7900,288.3200,0.000217
FILLER_102_1413,VGND,li1,656.4200,288.3200,0.000217
FILLER_102_1381,VGND,li1,641.2400,288.3200,0.000217
FILLER_102_1373,VGND,li1,638.9400,288.3200,0.000217
FILLER_102_1369,VGND,li1,635.9500,288.3200,0.000306
FILLER_102_1324,VGND,li1,615.0200,288.3200,0.000749
FILLER_102_1310,VGND,li1,609.5000,288.3200,0.000848
FILLER_102_1298,VGND,li1,605.3600,288.3200,0.000938
FILLER_102_1294,VGND,li1,600.9900,288.3200,0.001032
FILLER_102_1288,VGND,li1,599.3800,288.3200,0.001072
FILLER_102_1276,VGND,li1,595.2400,288.3200,0.001191
FILLER_102_1267,VGND,li1,588.5700,288.3200,0.001335
FILLER_102_1261,VGND,li1,586.9600,288.3200,0.001335
FILLER_102_1259,VGND,li1,584.8900,288.3200,0.001380
FILLER_102_1253,VGND,li1,583.2800,288.3200,0.001425
FILLER_102_1242,VGND,li1,578.6800,288.3200,0.001549
FILLER_102_1230,VGND,li1,574.0800,288.3200,0.001614
FILLER_102_1221,VGND,li1,567.6400,288.3200,0.001753
FILLER_102_1213,VGND,li1,563.7300,288.3200,0.001837
FILLER_102_1205,VGND,li1,561.6600,288.3200,0.001882
FILLER_102_1196,VGND,li1,557.5200,288.3200,0.001971
FILLER_102_1160,VGND,li1,539.8100,288.3200,0.002354
FILLER_102_1152,VGND,li1,537.2800,288.3200,0.002414
FILLER_102_1125,VGND,li1,523.7100,288.3200,0.002722
FILLER_102_1117,VGND,li1,521.1800,288.3200,0.002776
FILLER_102_1105,VGND,li1,516.5800,288.3200,0.002880
FILLER_102_1093,VGND,li1,511.0600,288.3200,0.002985
FILLER_102_1084,VGND,li1,506.0000,288.3200,0.003109
FILLER_102_1072,VGND,li1,498.8700,288.3200,0.003258
FILLER_102_1064,VGND,li1,496.8000,288.3200,0.003317
FILLER_102_1037,VGND,li1,483.9200,288.3200,0.004271
FILLER_102_1032,VGND,li1,480.4700,288.3200,0.005987
FILLER_102_1028,VGND,li1,479.3200,288.3200,0.005987
FILLER_102_1015,VGND,li1,473.1100,288.3200,0.008305
FILLER_102_965,VGND,li1,449.8800,288.3200,0.016973
FILLER_102_941,VGND,li1,438.6100,288.3200,0.021178
FILLER_102_923,VGND,li1,430.3300,288.3200,0.024267
FILLER_102_915,VGND,li1,428.2600,288.3200,0.025040
FILLER_102_877,VGND,li1,409.1700,288.3200,0.032162
FILLER_102_851,VGND,li1,397.2100,288.3200,0.036623
FILLER_102_832,VGND,li1,388.9300,288.3200,0.040141
FILLER_102_813,VGND,li1,380.1900,288.3200,0.042973
FILLER_102_808,VGND,li1,378.1200,288.3200,0.043745
FILLER_102_796,VGND,li1,374.4400,288.3200,0.045118
FILLER_102_774,VGND,li1,362.0200,288.3200,0.050094
FILLER_102_762,VGND,li1,358.8000,288.3200,0.051552
FILLER_102_754,VGND,li1,352.8200,288.3200,0.053182
FILLER_102_737,VGND,li1,345.2300,288.3200,0.056612
FILLER_102_725,VGND,li1,341.7800,288.3200,0.057298
FILLER_102_713,VGND,li1,336.2600,288.3200,0.059528
FILLER_102_701,VGND,li1,330.7400,288.3200,0.074110
FILLER_102_694,VGND,li1,326.1400,288.3200,0.100824
FILLER_102_678,VGND,li1,318.3200,288.3200,0.151282
FILLER_102_669,VGND,li1,314.1800,288.3200,0.177995
FILLER_102_657,VGND,li1,310.5000,288.3200,0.206192
FILLER_102_645,VGND,li1,304.9800,288.3200,0.237356
FILLER_102_643,VGND,li1,301.5300,288.3200,0.259617
FILLER_102_635,VGND,li1,299.4600,288.3200,0.280393
FILLER_102_623,VGND,li1,294.8600,288.3200,0.302576
FILLER_102_601,VGND,li1,282.2100,288.3200,0.383827
FILLER_102_589,VGND,li1,279.2200,288.3200,0.411809
FILLER_102_584,VGND,li1,275.0800,288.3200,0.429464
FILLER_102_580,VGND,li1,272.5500,288.3200,0.445641
FILLER_102_567,VGND,li1,267.7200,288.3200,0.476462
FILLER_102_546,VGND,li1,259.4400,288.3200,0.536304
FILLER_102_536,VGND,li1,252.3100,288.3200,0.574036
FILLER_102_521,VGND,li1,246.1000,288.3200,0.613041
FILLER_102_504,VGND,li1,239.2000,288.3200,0.666241
FILLER_102_485,VGND,li1,229.0800,288.3200,0.719081
FILLER_102_477,VGND,li1,226.7800,288.3200,0.733303
FILLER_102_475,VGND,li1,224.2500,288.3200,0.748946
FILLER_102_467,VGND,li1,222.1800,288.3200,0.761745
FILLER_102_449,VGND,li1,212.9800,288.3200,0.825202
FILLER_102_438,VGND,li1,207.4600,288.3200,0.854107
FILLER_102_430,VGND,li1,205.1600,288.3200,0.865034
FILLER_102_412,VGND,li1,195.2700,288.3200,0.920717
FILLER_102_404,VGND,li1,193.2000,288.3200,0.931758
FILLER_102_396,VGND,li1,188.3700,288.3200,0.958168
FILLER_102_383,VGND,li1,182.1600,288.3200,0.988034
FILLER_102_365,VGND,li1,173.6500,288.3200,1.556754
FILLER_102_362,VGND,li1,172.5000,288.3200,1.748878
FILLER_102_350,VGND,li1,167.4400,288.3200,2.156642
FILLER_102_338,VGND,li1,163.7600,288.3200,2.539393
FILLER_102_324,VGND,li1,156.4000,288.3200,3.300835
FILLER_102_316,VGND,li1,151.3400,288.3200,3.823534
FILLER_102_306,VGND,li1,146.7400,288.3200,4.297192
FILLER_102_298,VGND,li1,144.4400,288.3200,4.533602
FILLER_102_286,VGND,li1,137.5400,288.3200,5.238676
FILLER_102_278,VGND,li1,133.6300,288.3200,5.629070
FILLER_102_266,VGND,li1,130.6400,288.3200,5.922810
FILLER_102_248,VGND,li1,119.8300,288.3200,6.925497
FILLER_102_236,VGND,li1,116.8400,288.3200,7.181917
FILLER_102_220,VGND,li1,107.4100,288.3200,8.048872
FILLER_102_208,VGND,li1,103.9600,288.3200,8.403008
FILLER_102_197,VGND,li1,96.6000,288.3200,8.950181
FILLER_102_182,VGND,li1,89.9300,288.3200,9.470756
FILLER_102_175,VGND,li1,86.9400,288.3200,9.625475
FILLER_102_150,VGND,li1,75.4400,288.3200,10.301002
FILLER_102_134,VGND,li1,67.3900,288.3200,10.501219
FILLER_102_128,VGND,li1,65.7800,288.3200,10.501219
FILLER_102_116,VGND,li1,61.6400,288.3200,10.564261
FILLER_102_102,VGND,li1,53.1300,288.3200,10.608480
FILLER_102_81,VGND,li1,43.4700,288.3200,10.047739
FILLER_102_73,VGND,li1,40.9400,288.3200,9.544749
FILLER_102_61,VGND,li1,36.3400,288.3200,8.778988
FILLER_102_48,VGND,li1,28.9800,288.3200,7.366705
FILLER_102_27,VGND,li1,18.1700,288.3200,7.736231
FILLER_102_23,VGND,li1,16.3300,288.3200,7.901713
FILLER_102_17,VGND,li1,14.7200,288.3200,7.901713
FILLER_102_12,VGND,li1,11.2700,288.3200,8.127371
FILLER_102_3,VGND,li1,7.3600,288.3200,8.206831
FILLER_101_1537,VGND,li1,713.4600,288.3200,0.000218
FILLER_101_1521,VGND,li1,705.4100,288.3200,0.000218
FILLER_101_1513,VGND,li1,703.3400,288.3200,0.000218
FILLER_101_1509,VGND,li1,700.3500,288.3200,0.000218
FILLER_101_1488,VGND,li1,691.8400,288.3200,0.000218
FILLER_101_1477,VGND,li1,685.1700,288.3200,0.000218
FILLER_101_1469,VGND,li1,681.4900,288.3200,0.000218
FILLER_101_1457,VGND,li1,678.5000,288.3200,0.000217
FILLER_101_1450,VGND,li1,673.9000,288.3200,0.000217
FILLER_101_1444,VGND,li1,670.4500,288.3200,0.000217
FILLER_101_1434,VGND,li1,665.8500,288.3200,0.000217
FILLER_101_1421,VGND,li1,661.0200,288.3200,0.000217
FILLER_101_1412,VGND,li1,655.7300,288.3200,0.000217
FILLER_101_1404,VGND,li1,653.2000,288.3200,0.000217
FILLER_101_1386,VGND,li1,643.7700,288.3200,0.000217
FILLER_101_1378,VGND,li1,641.2400,288.3200,0.000217
FILLER_101_1374,VGND,li1,637.7900,288.3200,0.000257
FILLER_101_1366,VGND,li1,635.7200,288.3200,0.000306
FILLER_101_1357,VGND,li1,629.9700,288.3200,0.000406
FILLER_101_1353,VGND,li1,628.8200,288.3200,0.000465
FILLER_101_1349,VGND,li1,626.2900,288.3200,0.000510
FILLER_101_1345,VGND,li1,625.1400,288.3200,0.000510
FILLER_101_1341,VGND,li1,623.0700,288.3200,0.000555
FILLER_101_1333,VGND,li1,620.5400,288.3200,0.000639
FILLER_101_1325,VGND,li1,615.2500,288.3200,0.000749
FILLER_101_1321,VGND,li1,614.1000,288.3200,0.000749
FILLER_101_1308,VGND,li1,607.4300,288.3200,0.000893
FILLER_101_1300,VGND,li1,605.3600,288.3200,0.000938
FILLER_101_1296,VGND,li1,601.9100,288.3200,0.001032
FILLER_101_1289,VGND,li1,599.1500,288.3200,0.001072
FILLER_101_1282,VGND,li1,596.6200,288.3200,0.001126
FILLER_101_1278,VGND,li1,593.6300,288.3200,0.001191
FILLER_101_1259,VGND,li1,585.3500,288.3200,0.001380
FILLER_101_1251,VGND,li1,582.8200,288.3200,0.001425
FILLER_101_1233,VGND,li1,573.1600,288.3200,0.001658
FILLER_101_1231,VGND,li1,572.0100,288.3200,0.001658
FILLER_101_1225,VGND,li1,570.4000,288.3200,0.001708
FILLER_101_1174,VGND,li1,546.0200,288.3200,0.002220
FILLER_101_1166,VGND,li1,543.7200,288.3200,0.002270
FILLER_101_1157,VGND,li1,538.6600,288.3200,0.002414
FILLER_101_1128,VGND,li1,525.7800,288.3200,0.002657
FILLER_101_1118,VGND,li1,520.2600,288.3200,0.002776
FILLER_101_1097,VGND,li1,510.6000,288.3200,0.002985
FILLER_101_1089,VGND,li1,508.3000,288.3200,0.003039
FILLER_101_1065,VGND,li1,496.1100,288.3200,0.003317
FILLER_101_1056,VGND,li1,493.1200,288.3200,0.003362
FILLER_101_1050,VGND,li1,489.2100,288.3200,0.003466
FILLER_101_1042,VGND,li1,486.6800,288.3200,0.003517
FILLER_101_1014,VGND,li1,473.8000,288.3200,0.008305
FILLER_101_1004,VGND,li1,468.2800,288.3200,0.010107
FILLER_101_989,VGND,li1,460.6900,288.3200,0.012940
FILLER_101_947,VGND,li1,441.6000,288.3200,0.020063
FILLER_101_888,VGND,li1,415.8400,288.3200,0.030274
FILLER_101_864,VGND,li1,404.8000,288.3200,0.033792
FILLER_101_853,VGND,li1,398.8200,288.3200,0.036623
FILLER_101_841,VGND,li1,395.1400,288.3200,0.037396
FILLER_101_839,VGND,li1,391.6900,288.3200,0.039112
FILLER_101_835,VGND,li1,390.5400,288.3200,0.039112
FILLER_101_823,VGND,li1,385.0200,288.3200,0.041342
FILLER_101_796,VGND,li1,372.1400,288.3200,0.045976
FILLER_101_785,VGND,li1,367.3100,288.3200,0.047777
FILLER_101_781,VGND,li1,365.4700,288.3200,0.048635
FILLER_101_764,VGND,li1,357.1900,288.3200,0.051552
FILLER_101_758,VGND,li1,355.5800,288.3200,0.052410
FILLER_101_748,VGND,li1,350.2900,288.3200,0.054126
FILLER_101_741,VGND,li1,346.8400,288.3200,0.055412
FILLER_101_729,VGND,li1,343.6200,288.3200,0.056612
FILLER_101_724,VGND,li1,339.4800,288.3200,0.058156
FILLER_101_712,VGND,li1,335.8000,288.3200,0.059528
FILLER_101_700,VGND,li1,330.2800,288.3200,0.074110
FILLER_101_681,VGND,li1,319.0100,288.3200,0.151282
FILLER_101_673,VGND,li1,316.9400,288.3200,0.164639
FILLER_101_671,VGND,li1,314.4100,288.3200,0.177995
FILLER_101_667,VGND,li1,313.2600,288.3200,0.194319
FILLER_101_653,VGND,li1,307.2800,288.3200,0.222516
FILLER_101_641,VGND,li1,303.1400,288.3200,0.259617
FILLER_101_629,VGND,li1,295.5500,288.3200,0.302576
FILLER_101_617,VGND,li1,292.1000,288.3200,0.324759
FILLER_101_608,VGND,li1,285.4300,288.3200,0.369092
FILLER_101_600,VGND,li1,281.7500,288.3200,0.397082
FILLER_101_594,VGND,li1,280.1400,288.3200,0.397082
FILLER_101_574,VGND,li1,270.4800,288.3200,0.458859
FILLER_101_520,VGND,li1,246.1000,288.3200,0.613041
FILLER_101_515,VGND,li1,242.6500,288.3200,0.634674
FILLER_101_492,VGND,li1,234.6000,288.3200,0.692000
FILLER_101_480,VGND,li1,229.0800,288.3200,0.719081
FILLER_101_468,VGND,li1,223.5600,288.3200,0.761745
FILLER_101_457,VGND,li1,216.2000,288.3200,0.798573
FILLER_101_449,VGND,li1,213.9000,288.3200,0.812661
FILLER_101_444,VGND,li1,210.6800,288.3200,0.836349
FILLER_101_432,VGND,li1,207.0000,288.3200,0.854107
FILLER_101_418,VGND,li1,198.2600,288.3200,0.910902
FILLER_101_410,VGND,li1,195.9600,288.3200,0.920717
FILLER_101_401,VGND,li1,190.6700,288.3200,0.947707
FILLER_101_393,VGND,li1,188.1400,288.3200,0.958168
FILLER_101_374,VGND,li1,178.4800,288.3200,1.004012
FILLER_101_369,VGND,li1,175.7200,288.3200,1.292584
FILLER_101_357,VGND,li1,172.5000,288.3200,1.748878
FILLER_101_337,VGND,li1,161.4600,288.3200,2.777513
FILLER_101_334,VGND,li1,159.6200,288.3200,2.968009
FILLER_101_326,VGND,li1,157.3200,288.3200,3.300835
FILLER_101_320,VGND,li1,152.9500,288.3200,3.823534
FILLER_101_314,VGND,li1,151.3400,288.3200,3.823534
FILLER_101_302,VGND,li1,147.2000,288.3200,4.297192
FILLER_101_290,VGND,li1,141.6800,288.3200,4.817295
FILLER_101_278,VGND,li1,133.8600,288.3200,5.629070
FILLER_101_266,VGND,li1,130.6400,288.3200,5.922810
FILLER_101_248,VGND,li1,120.0600,288.3200,6.925497
FILLER_101_240,VGND,li1,117.7600,288.3200,7.181917
FILLER_101_215,VGND,li1,104.6500,288.3200,8.225940
FILLER_101_207,VGND,li1,102.5800,288.3200,8.403008
FILLER_101_201,VGND,li1,98.6700,288.3200,8.737469
FILLER_101_196,VGND,li1,96.1400,288.3200,8.950181
FILLER_101_192,VGND,li1,94.0700,288.3200,9.088821
FILLER_101_180,VGND,li1,91.0800,288.3200,9.297143
FILLER_101_166,VGND,li1,82.3400,288.3200,9.876572
FILLER_101_151,VGND,li1,75.4400,288.3200,10.301002
FILLER_101_119,VGND,li1,60.7200,288.3200,10.564261
FILLER_101_110,VGND,li1,56.5800,288.3200,10.615016
FILLER_101_90,VGND,li1,47.3800,288.3200,10.424847
FILLER_101_82,VGND,li1,45.0800,288.3200,10.047739
FILLER_101_74,VGND,li1,39.7900,288.3200,9.544749
FILLER_101_57,VGND,li1,31.9700,288.3200,8.034963
FILLER_101_45,VGND,li1,27.1400,288.3200,6.856172
FILLER_101_31,VGND,li1,20.0100,288.3200,7.451080
FILLER_101_27,VGND,li1,18.8600,288.3200,7.736231
FILLER_101_15,VGND,li1,15.1800,288.3200,7.901713
FILLER_101_3,VGND,li1,9.6600,288.3200,8.206831
FILLER_100_1561,VGND,li1,724.0400,282.8800,0.000165
FILLER_100_1493,VGND,li1,692.5300,282.8800,0.000165
FILLER_100_1485,VGND,li1,690.4600,282.8800,0.000165
FILLER_100_1481,VGND,li1,687.4700,282.8800,0.000165
FILLER_100_1469,VGND,li1,684.0200,282.8800,0.000165
FILLER_100_1464,VGND,li1,679.4200,282.8800,0.000164
FILLER_100_1452,VGND,li1,676.2000,282.8800,0.000164
FILLER_100_1426,VGND,li1,661.9400,282.8800,0.000164
FILLER_100_1385,VGND,li1,642.8500,282.8800,0.000162
FILLER_100_1373,VGND,li1,639.8600,282.8800,0.000162
FILLER_100_1370,VGND,li1,636.1800,282.8800,0.000219
FILLER_100_1362,VGND,li1,633.8800,282.8800,0.000253
FILLER_100_1350,VGND,li1,629.2800,282.8800,0.000334
FILLER_100_1329,VGND,li1,617.0900,282.8800,0.000548
FILLER_100_1323,VGND,li1,615.4800,282.8800,0.000548
FILLER_100_1312,VGND,li1,609.9600,282.8800,0.000640
FILLER_100_1301,VGND,li1,605.3600,282.8800,0.000710
FILLER_100_1290,VGND,li1,599.1500,282.8800,0.000835
FILLER_100_1281,VGND,li1,595.7000,282.8800,0.000865
FILLER_100_1273,VGND,li1,591.7900,282.8800,0.000939
FILLER_100_1261,VGND,li1,588.3400,282.8800,0.000983
FILLER_100_1252,VGND,li1,583.2800,282.8800,0.001064
FILLER_100_1240,VGND,li1,578.6800,282.8800,0.001138
FILLER_100_1233,VGND,li1,572.9300,282.8800,0.001256
FILLER_100_1227,VGND,li1,571.3200,282.8800,0.001256
FILLER_100_1215,VGND,li1,567.1800,282.8800,0.001322
FILLER_100_1208,VGND,li1,561.8900,282.8800,0.001429
FILLER_100_1200,VGND,li1,558.4400,282.8800,0.001462
FILLER_100_1188,VGND,li1,554.7600,282.8800,0.001521
FILLER_100_1171,VGND,li1,545.5600,282.8800,0.001669
FILLER_100_1149,VGND,li1,534.5200,282.8800,0.001846
FILLER_100_1147,VGND,li1,533.3700,282.8800,0.001883
FILLER_100_1139,VGND,li1,531.3000,282.8800,0.001916
FILLER_100_1133,VGND,li1,526.9300,282.8800,0.001982
FILLER_100_1129,VGND,li1,525.7800,282.8800,0.002012
FILLER_100_1122,VGND,li1,522.5600,282.8800,0.002041
FILLER_100_1114,VGND,li1,518.8800,282.8800,0.002122
FILLER_100_1104,VGND,li1,513.5900,282.8800,0.002196
FILLER_100_1093,VGND,li1,508.9900,282.8800,0.002270
FILLER_100_1088,VGND,li1,506.2300,282.8800,0.002299
FILLER_100_1076,VGND,li1,503.2400,282.8800,0.002347
FILLER_100_1072,VGND,li1,498.8700,282.8800,0.002436
FILLER_100_1068,VGND,li1,497.7200,282.8800,0.002436
FILLER_100_1056,VGND,li1,494.0400,282.8800,0.002513
FILLER_100_1044,VGND,li1,488.5200,282.8800,0.002583
FILLER_100_1037,VGND,li1,482.7700,282.8800,0.003489
FILLER_100_1033,VGND,li1,481.3900,282.8800,0.003489
FILLER_100_1020,VGND,li1,475.1800,282.8800,0.005234
FILLER_100_997,VGND,li1,464.8300,282.8800,0.008141
FILLER_100_947,VGND,li1,442.0600,282.8800,0.014665
FILLER_100_925,VGND,li1,432.4000,282.8800,0.017378
FILLER_100_922,VGND,li1,430.1000,282.8800,0.017894
FILLER_100_914,VGND,li1,427.8000,282.8800,0.018540
FILLER_100_902,VGND,li1,423.2000,282.8800,0.020155
FILLER_100_896,VGND,li1,417.9100,282.8800,0.021318
FILLER_100_890,VGND,li1,416.3000,282.8800,0.021899
FILLER_100_878,VGND,li1,412.1600,282.8800,0.022932
